     -1822.766768927
      1          0.292801484         -0.823808725         -0.083717422
     -1823.007957000
      8          0.979567259          0.779737520         -0.714132093
      8         -0.123568551          0.376843691          0.258980001
      8         -0.733881540         -1.744599747         -1.512140965
      6          0.897010515         -1.168507144          0.180458913
      6         -1.942771184         -0.155678179         -1.628612564
      6          0.111433489          0.995064116          1.505608704
      1         -1.240539782          0.343645763         -0.485158341
      1          0.084338556          0.505403914          0.772097206
      1          1.721064810          0.815925876          0.947909133
      1          0.247346428         -0.747835809          0.674990007
     -1822.945669410
      8          1.176252940         -1.120410784          0.336191645
      8          1.797952856          0.430027270         -0.263069813
      8         -1.003102521          1.095051984          0.446297477
      6         -3.100394031          0.619692680          0.499293482
      6         -1.859552100          1.251463496         -1.916458460
      6          0.613216713         -2.346152311         -0.494733110
      1          0.160096904         -0.239379598          0.120892055
      1         -0.167495515         -0.319015192          0.616449123
      1          2.465817856          0.366853788          0.803895187
      1         -0.082793101          0.261868667         -0.148757586
     -1823.002201632
      8          0.505099172         -1.533978159          0.485291411
      8         -0.988803321         -0.807276533         -1.070938009
      8         -0.757058270          2.116713321          0.138881049
      6          2.153272696         -0.119132873          1.973383040
      6          0.428481968          2.285252648          0.231273898
      6          1.006018050         -1.489367472         -0.003873303
      1         -1.360412721          1.122705238         -0.672110562
      1          0.264062398          0.336433425         -0.811180680
      1          0.303951362         -0.829179487         -1.351245815
      1         -1.554611334         -1.082170107          1.080518972
     -1822.969634740
      8         -0.423563634         -0.333968965          1.113603230
      8         -0.842306151          0.917348529          1.451904072
      8          0.235809664         -0.915464946          1.347582996
      6          0.585797016          1.710676666         -0.910488740
      6          2.290371577          0.656846905         -1.202222438
      6          0.137768283         -0.076069769         -2.545685392
      1          1.149944349          0.120166955          0.538066004
      1         -2.270460623         -1.255033145         -0.326471049
      1         -0.665141335         -0.397601973          0.455931044
      1         -0.198219144         -0.426900256          0.077780272
     -1823.012369548
      8          0.356632490         -1.900337953         -0.385374109
      8         -0.082137250         -0.834466700         -0.637925874
      8         -0.088591092         -0.360100387         -0.110296270
      6          0.626330054          1.567919865         -0.171009544
      6          1.132654356          2.081849328          0.309522924
      6         -0.557359428          1.880164576          1.190535589
      1          0.343936140         -0.209206076          0.705615437
      1         -0.945395862         -0.832849481         -1.924116471
      1         -0.151527111         -0.371883156         -0.013991594
      1         -0.634542297         -1.021090016          1.037039914
     -1822.998220925
      8         -0.286421328          3.130612509          0.647315639
      8         -1.263570897         -1.849659971         -0.958460346
      8          0.369525328         -0.218438806          0.205217547
      6         -0.245255598         -1.597296109          0.698325380
      6          1.917542746          0.192754021          0.920365921
      6          1.382511983         -0.205409908         -0.736873976
      1          0.185039878          0.778473626         -0.227728388
      1         -0.686772458          0.046813839          0.716173993
      1         -0.960772079         -0.208266635          0.561635065
      1         -0.411827574         -0.069582567         -1.825970836
     -1822.979060445
      8          0.131876053         -1.293708607         -0.189673965
      8         -2.439279021          0.631634531         -0.119747962
      8          2.363258752          0.573325338          0.945896201
      6          1.011258691          0.781260857          0.808952664
      6         -0.879087591         -1.633877335         -1.032659290
      6         -0.394852060          1.092195129         -0.770268850
      1          0.188834060         -0.496752080         -1.026586061
      1         -0.321336118          0.081866958          0.117278014
      1          0.285536586          0.720897618          1.261684081
      1          0.053790648         -0.456842409          0.005125169
     -1823.048173614
      8          0.051483709         -0.456204560          1.179148852
      8         -0.341793164          0.386248554         -0.523165409
      8          0.693634545          0.417360875          2.567908511
      6         -0.232504297         -0.490989318         -1.030531908
      6          0.306863424          2.131475209         -0.534618605
      6         -0.401986179          0.217449927         -3.212338697
      1          1.114632964         -0.578107005          0.244711770
      1         -0.418610221          0.066059814          0.803092481
      1         -0.079437766         -0.327642291          0.232726042
      1         -0.692283015         -1.365651205          0.273066963
     -1823.124240806
      8         -0.380183271         -1.049229232          0.607674904
      8         -0.719430933          0.969728621          0.557240873
      8         -2.378211704         -2.252310797         -0.298769315
      6          0.566735530          0.500961737         -2.598975035
      6         -0.218259804         -0.239929037         -0.288129865
      6          2.382388652          1.902156040          0.003497876
      1          0.104075662         -0.399146024          1.168198760
      1         -0.366842940          0.642576002          0.842995720
      1          0.304948271         -0.174891559          0.480773838
      1          0.704780537          0.100084248         -0.474507755
     -1822.893176006
      8          0.935084946         -0.941038819          0.092223569
      8         -1.180828737         -0.260872191          3.472857491
      8          0.987827995         -1.506152145          1.915079088
      6          0.500408764          1.075312415          1.402964349
      6          0.469581962         -0.581938324         -2.780760219
      6         -0.259175515          2.127316980         -5.482056025
      1         -1.391745305         -0.488461554         -0.552564783
      1         -0.461524602          0.771000451         -0.181557718
      1         -0.524163720         -0.465499236          0.316110123
      1          0.924534212          0.270332423          1.797704126
     -1822.527155974
      8         -0.322643574         -1.857910930         -1.300669946
      8         -0.001859817          1.643364711          0.899184804
      8          5.045560412          3.299283498         -3.264359257
      6         -0.950409927          0.478296518         -1.369688162
      6          0.846266719          3.233439488          0.738586468
      6         -6.036554924         -3.770995211          4.817193874
      1          0.213624271         -0.109585148         -0.647479050
      1          0.135218438         -0.685259296          0.013855737
      1          1.767828040         -1.965194902         -0.514277716
      1         -0.697029638         -0.265438728          0.627653249
     -1823.085269633
      8         -0.130910165         -1.736523095          0.388498320
      8          1.065205605         -0.191996382          1.475374516
      8         -0.079123625         -1.881283746          1.133619135
      6         -1.146103665          0.023967008          1.289683648
      6         -1.290568859         -0.711917560          0.514983519
      6          0.191984891          3.488204502         -2.381386843
      1          0.363390655         -0.473126455         -0.713668231
      1          0.747653391          0.579802188         -0.802858941
      1          0.688828409          0.289360504         -0.972654800
      1         -0.410356637          0.613513036          0.068409677
     -1823.033286070
      8         -0.040305391          0.124875477          0.411017138
      8          0.998572317          0.260432750          0.163465562
      8         -2.591522803          0.637365008          2.487309396
      6          1.398747704          0.626450569          0.050242173
      6         -0.734776530         -0.384145987          1.063529176
      6          0.753997788         -0.510521527         -2.461733358
      1          0.142066030          0.098425383          0.483069213
      1         -0.344305460          0.355337690         -0.359840182
      1          0.307670715         -1.511916786         -0.346511314
      1          0.109855630          0.303697424         -1.490547805
     -1823.020638645
      8         -0.591936518         -1.250541578         -0.399490556
      8          0.044582434          1.820331679         -0.554372103
      8          0.149729116         -1.949871406          0.471518035
      6          0.657880331          2.695645165          0.685011084
      6          0.642048597         -1.446146544          0.085180932
      6          0.345111066          0.440512638          0.473918255
      1         -0.054829763         -0.271333437          0.060386775
      1         -0.112016232          0.160914362         -0.408844993
      1         -1.093395328          0.286369813          0.561973404
      1          0.012826297         -0.485880692         -0.975280833
     -1823.000534051
      8          0.561032813         -1.157849177          0.416731392
      8         -0.156639957         -0.584363065         -0.403546475
      8         -0.186084073         -0.336908421         -0.109140592
      6         -2.928481125          2.835125130         -1.688340252
      6          1.792999282         -0.728617714          1.557767017
      6         -0.005812418          0.775987365          0.000344757
      1          0.471552922         -0.609337780          0.206204237
      1          0.661488632         -0.102596692          0.105315363
      1          0.025291612          0.001702897         -0.834828628
      1         -0.235347688         -0.093142543          0.749493180
     -1822.842695242
      8         -0.524545049         -0.223358928          0.376216215
      8         -1.489472071         -2.875077034         -0.508736095
      8         -0.170017243         -0.452348296         -0.867427448
      6          1.152197114         -1.145643327          1.229248079
      6         -1.058425258          1.419558796         -3.095914969
      6          1.819809214          2.286413886          1.021854346
      1         -0.350039375          0.793345859         -0.969022993
      1         -0.484505913         -0.183385194         -0.001782368
      1          0.989340469          1.253956501          1.238322979
      1          0.115658112         -0.873462263          1.577242256
     -1822.792233034
      8          1.499375726         -3.569382644         -0.569868172
      8         -0.825863035          0.565051161          0.860493557
      8          2.105916581         -1.495500169         -1.543875905
      6         -1.724805419          1.037687072         -0.038556119
      6         -2.308824942         -0.409406520         -1.843424706
      6         -1.931762682          4.101372116          1.868025957
      1          0.392845171          0.718948676          0.412917014
      1          0.171761805         -0.179905230          0.173485248
      1          2.117453539         -0.572349474          0.378524999
      1          0.503903257         -0.196514986          0.302278127
     -1822.869458645
      8          1.775597561         -1.322994039         -0.129902638
      8         -0.226285169         -0.696000650         -1.709807871
      8          1.578135478         -1.982637097         -0.301139210
      6         -2.033691112          0.164138284          1.561656509
      6         -1.433406744          1.307126009          2.321209097
      6         -2.816917076          2.786998315          0.800580920
      1          0.819933136          0.330280260         -1.143855111
      1          1.390805467          0.045365583          0.099608153
      1          0.756269887         -0.672471651         -1.666088696
      1          0.189558573          0.040194986          0.167738847
     -1823.210876789
      8         -0.401004818          0.020072868          1.468443090
      8          0.793831506         -0.612925140         -0.702893501
      8         -0.282375966         -0.162694506         -0.112526400
      6         -0.113946173          1.418930354         -0.369152993
      6         -0.860283784         -0.287526950         -0.409416724
      6          0.361692054          0.754928250          0.132037298
      1         -0.063728424         -0.531352441          0.164937863
      1          0.633088220         -0.015954793          0.049659078
      1          0.469343574         -0.166386139          0.132495230
      1         -0.536616187         -0.417091503         -0.353582940
     -1822.902465631
      8         -0.620943891         -0.545941870         -0.024269527
      8         -0.432690445         -1.109516487         -0.331980904
      8         -1.583151932         -2.626869561         -0.201651797
      6          1.289059657          2.222443018          3.256307709
      6          0.365924878         -0.404221142         -2.159848958
      6          1.111774333          2.080661481          0.294367262
      1         -0.737017069          0.424860786         -0.331161666
      1         -0.766977540         -0.662447896         -1.893891792
      1          0.811710808          1.053632017         -0.319615966
      1          0.562311201         -0.432600346          1.711745639
     -1823.108348055
      8         -0.027600718         -0.202728388         -0.539455239
      8         -0.082629271          1.573850616          0.826053279
      8         -3.003972160         -0.278018246         -0.350214852
      6          0.347473898          0.234707510         -1.052114265
      6          0.980231062         -0.979571621          1.391191388
      6          2.339639651          0.096944643          0.208936198
      1          0.588916410         -0.400085632          0.148793284
      1         -0.527964237         -0.611451642          0.530488495
      1         -0.126292341          0.015877137          0.289956726
      1         -0.487802293          0.550475623         -1.453635013
     -1823.131605277
      8         -0.121172393          0.493607404          0.236818692
      8          0.390598847         -0.137120948          0.354068947
      8          2.210669898          0.752184781          0.531449817
      6         -0.595984495          0.667185376          0.017487626
      6         -0.750105975         -0.303763196         -2.249466091
      6         -1.841098633         -1.236655477         -0.808725056
      1          0.370266529          0.107384968          0.168480406
      1          0.375014899          0.342864846         -0.115588715
      1          0.219081338          0.164220098          1.717695981
      1         -0.257270016         -0.849907853          0.147778391
     -1822.866712560
      8         -0.485972400          0.323336740         -0.568363558
      8          0.389502209          3.334824208          2.319651998
      8         -0.039052371         -0.543230261          0.084157009
      6         -1.117734028          0.310690629         -0.576783063
      6          2.236206143         -1.221897234         -0.865900881
      6          0.273842076         -1.889462112          0.487457356
      1          0.812875304          0.354594301          0.107224825
      1         -0.169850599         -0.389370690          0.195297501
      1         -0.221028437          0.624397325          0.225947850
      1         -1.678787898         -0.903882905         -1.408689038
     -1822.752360390
      8         -1.317211520         -1.000189445         -0.265237918
      8          1.537427912          0.192264524          0.508705086
      8         -0.825648812         -0.326678758         -0.176441457
      6         -1.227510417          2.704780740         -0.855698949
      6          0.737653616         -0.701953113         -1.321164319
      6         -0.174335922         -0.940524619         -0.154081460
      1         -0.215139311         -0.405937369          1.139187645
      1          1.304909954          0.507564687         -0.190657763
      1          0.024843659          0.193940173          1.561277719
      1          0.155010842         -0.223266820         -0.245888583
     -1823.145153733
      8          0.899102737         -0.557755502         -1.063945081
      8          1.090300722         -1.350989082         -0.608285999
      8         -0.468528301          0.587228302         -1.033528626
      6          1.297826782          0.515002516         -0.971631819
      6         -1.527788429          0.635351062         -0.423566298
      6         -0.373864682         -0.075681872          3.039405825
      1         -0.978490528         -0.841983540         -0.437048489
      1          0.022303320          0.607410783          0.475513635
      1         -0.094815359          0.212618947         -0.068915431
      1          0.133953739          0.268798385          1.092002282
     -1822.143887957
      8         -2.546931647         -0.855423729          0.626517029
      8         -3.319744938         -1.060093161          3.172971647
      8         -4.119227091         -1.590172331          0.799121065
      6          0.251639818         -0.326362358         -1.142642284
      6         -2.495744364          0.184627469         -0.878355937
      6          9.515647309          3.257116280         -4.114051824
      1         -0.295788586          0.583122141          0.608134973
      1          0.615357127          0.080801320          0.694132488
      1          1.640511528         -0.563973047         -0.259659346
      1          0.754280843          0.290357416          0.493832188
     -1822.921231383
      8          1.408559014         -0.775085245          0.842288441
      8         -0.087858238         -2.347128485         -1.043546302
      8         -0.568784583          2.081096523         -0.748439621
      6         -2.278758778          1.360922393          0.403965891
      6         -1.099351219          1.091063952          1.483938151
      6          0.868077450         -0.779076865          0.841245185
      1         -0.196084476         -0.291728412         -0.293533271
      1          1.790777804         -0.962258310         -0.027707690
      1          0.434670196          0.359938406         -1.230272773
      1         -0.271247172          0.262256044         -0.227938011
     -1822.899561302
      8         -0.854526218         -1.303852034         -0.724302289
      8          0.082702459         -0.296468771         -0.967440000
      8         -2.029814318          0.265723109          1.329032812
      6         -0.071728486          0.709135831         -0.037439295
      6          0.514744938          1.272274616          1.078942187
      6          2.110919155          1.066548057          1.000887469
      1          0.204196066         -0.647421582         -0.569488386
      1         -0.547652730          0.147730232          0.351177565
      1          0.610610641         -2.082120366          0.440399607
      1         -0.019451508          0.868450907         -1.901769669
     -1822.831792803
      8          1.414153417         -2.366429652          1.684362411
      8          0.029369917         -0.829677802         -1.120812192
      8          0.117980906         -1.423594517         -0.046131727
      6          0.633260209         -0.447869558         -1.136891431
      6         -1.014596116          1.044761691          0.416113720
      6         -1.121209919          1.482735829         -0.231325299
      1          0.316983772          0.023913027          0.047799149
      1         -1.205992811          1.085476255         -0.084117830
      1          0.425433895          1.240899414         -0.153082317
      1          0.404616731          0.189785314          0.624085517
     -1822.738577266
      8         -1.643229911         -0.648073454         -1.391974336
      8         -1.194114201          0.898533477         -0.016117653
      8         -1.996410066         -1.283074636         -1.669871038
      6          0.533284693         -2.095374115          1.372302195
      6         -0.597396887          0.761819718         -0.064084295
      6          3.672693293          0.363161651          3.082019986
      1          0.173858634          0.136387121         -0.934319020
      1         -0.072689947          0.527154295         -0.231663954
      1          0.962485600          0.074519159          0.533401760
      1          0.161518792          1.264946785         -0.679693644
     -1822.954708750
      8         -0.978232922         -2.530030341         -0.065146735
      8          1.291971913         -0.314751503         -0.366099764
      8          0.022953532          0.467527816          0.095903455
      6          1.087690831          1.136802300          0.292229941
      6         -1.505491219          1.593373336         -0.516949149
      6         -0.215213318          1.479171029          0.841718375
      1         -0.813813862          0.508632559         -0.372638246
      1          0.221377137         -0.292694476         -0.986676186
      1          1.004983914         -0.713598236         -0.172969365
      1         -0.116226006         -1.334432484          1.250627673
     -1822.969913799
      8         -1.184709550          1.247561037         -0.070700105
      8          0.602040409         -1.051420244         -0.911872217
      8         -0.703774521          0.791985731          0.076220499
      6          2.594674381         -0.816901919         -2.229376622
      6         -1.974876152         -1.074132807          1.264187180
      6          0.680967508         -0.983294122          0.108307752
      1         -0.459642036          0.795396928          0.676552073
      1          0.367300912          0.299082350         -0.192071485
      1          0.349341213          0.436214932          0.157353465
      1         -0.271322164          0.355508115          1.121399460
     -1823.028869107
      8         -0.801680895          0.940085093         -0.980805571
      8          0.553671257         -0.077588592          0.405742652
      8          0.277883669          0.602983415          0.024632465
      6         -0.614966159          0.294765658          0.834422083
      6         -0.323531552         -0.267157785          1.177980908
      6          0.338542648         -2.596348470          0.956237791
      1         -0.693589512          0.020514246          0.335936810
      1          0.038440287          0.103237818         -1.237751276
      1          0.173776560         -0.309011329         -0.962122072
      1          1.051453698          1.288519946         -0.554273791
     -1823.106487879
      8          0.723292523         -0.497329175          0.024966445
      8          0.615881254         -1.076510787          0.393224418
      8         -0.057392895         -0.728141981          0.184444739
      6         -1.016341197         -2.317793967         -0.092743664
      6         -0.561699534         -0.043459550          1.208482659
      6         -0.450603529          2.410244671         -0.667113063
      1          0.130442341          0.260539940         -0.516526090
      1          0.985448715          1.458659054          0.484834699
      1          0.121727053          0.700940119         -0.691669290
      1         -0.490754731         -0.167148324         -0.327900853
     -1822.927863565
      8         -0.607963756          0.450935397          0.710889432
      8         -0.009483288          0.290021559          1.243930297
      8         -0.506073913         -0.373992265          0.015534735
      6          1.670233072         -0.710176972          2.423631537
      6         -1.416614131          2.085171540         -2.522081514
      6          1.764153471         -0.476463602         -1.331849778
      1         -0.356014712          1.061942414         -1.235952956
      1         -0.573282699         -0.280751059         -0.896064121
      1          0.554183434         -1.517718615          0.921848422
      1         -0.519137478         -0.528968395          0.670113946
     -1823.019019032
      8         -1.275223257         -0.770396984          0.285512519
      8         -0.749587100          1.477086625          0.629792194
      8         -0.445583814         -0.369401522         -0.523866927
      6          1.687837202          0.684460104         -2.483501706
      6          0.419485211          0.237077974          1.431887118
      6          0.185325875         -0.228538069          0.686768371
      1         -0.645205246         -0.652973175          0.806100932
      1          0.298986987          0.173651927          0.278671137
      1          0.592742147         -0.671847813         -0.375591466
      1         -0.068778004          0.120880932         -0.735772172
     -1822.840184722
      8          2.968534506         -1.421436641          0.794758631
      8          3.244599939         -0.671542173          0.583821541
      8         -0.846469626         -0.191885675         -0.627025325
      6         -1.717753672         -0.682845856         -0.287436161
      6          0.019298114          0.397568897         -2.164155319
      6         -2.777294772          0.813646352          0.367597453
      1         -0.169968170          0.436531547          0.191523562
      1         -0.471962071          0.013080128         -0.384480051
      1          0.326211784          0.575374683          0.690670748
      1         -0.575196033          0.731508738          0.834724921
     -1823.024503677
      8          0.042242130          0.498891264          0.274363458
      8          0.003722996         -1.941597966          0.879024384
      8          0.486740520          0.255797732          2.229399661
      6         -0.243915155         -0.248965887         -0.432229682
      6          1.884067292          3.173739331          0.379821714
      6         -0.593121834          0.356353735         -2.429056460
      1          0.091639013          0.333115198         -0.179398562
      1          0.063270498         -0.353295225         -0.259637397
      1         -0.946525964         -0.033593699         -0.045029502
      1         -0.788119495         -2.040444482         -0.417257613
     -1822.782653875
      8         -0.302789922          0.368413505          0.491106960
      8         -0.826681382         -3.730584084         -0.213663204
      8          0.041503550         -1.113061152         -0.383486873
      6          2.154223325         -0.880899187         -0.545955402
      6         -2.069177157          1.445642377         -2.635054705
      6          1.387710526          3.270774578          0.540167562
      1          0.260803511          0.008744368          0.236606065
      1         -1.164231628         -0.250665546          0.398433773
      1          0.974072151          0.923438472          1.256983097
      1         -0.455432975         -0.041803331          0.854862727
     -1823.057979312
      8         -0.726305779          0.296202069          1.025810551
      8          0.875715500         -0.648224991         -1.699852983
      8          2.225551115         -2.811645638          2.133253255
      6          1.176885156         -0.683527376         -1.295599605
      6         -0.945425554          0.212621687          0.485331807
      6         -2.684791854          2.988127186         -0.868663613
      1         -0.160565656         -0.454718601         -0.005188762
      1          0.299458106          0.395168161          0.338870547
      1          0.526509041          0.659477538          0.160028663
      1         -0.587030075          0.046519964         -0.273989859
     -1822.321733279
      8          0.669150686          2.408543152          0.976830399
      8          1.265627397         -0.919723643         -3.624625333
      8          4.967319044          3.283275471         -2.990408204
      6          0.150707098         -1.051891853          2.558970886
      6         -1.544881975          0.557688875          0.150167288
      6         -5.453080835         -4.231230156          3.582417154
      1         -0.063315827          0.974112842         -0.415373506
      1          0.805096244          0.448678126          0.291260840
      1         -0.820776757         -0.228765562         -0.054847955
      1          0.024154926         -1.240687252         -0.474391570
     -1822.888285145
      8         -0.170272652         -0.009576815          0.753759311
      8         -1.161751019         -0.226787889         -0.656980119
      8          0.954035886         -3.051778493          0.399839920
      6         -0.922651671         -1.706558702          0.869534198
      6          0.939197339         -0.268236741         -0.012030896
      6         -1.200532320          3.323705698          0.390451748
      1          0.321913929          0.160331387         -0.015557511
      1          0.510977190          1.533803205         -1.159482281
      1          0.059436847          0.899513709         -0.865776617
      1          0.669646473         -0.654415359          0.296242246
     -1822.765155519
      8         -1.344984862          1.358796335          0.441478520
      8         -1.960334103          0.938067541          2.828420445
      8         -0.176109391          0.463934248          0.281734657
      6         -0.893960356         -2.113972913         -1.849693298
      6          1.408778673          3.007954958          1.784772042
      6          2.304891210         -1.862590429         -2.894790235
      1         -0.575920463          0.279766338          0.745185644
      1          0.404426694         -0.338351967         -0.166229335
      1          0.131108402         -2.041361770          0.466162316
      1          0.702104195          0.307757659         -1.637040756
     -1822.793284549
      8         -0.013832105          0.704141929          0.104724574
      8         -1.733092839         -3.244062173          0.344291003
      8          0.191107371          0.369623322         -0.335686739
      6          2.747543734         -1.645191100          0.139336155
      6          0.649066954          2.768313927         -0.722326914
      6         -0.025781201          2.272063173          0.201703832
      1         -0.065310746          0.303340401          0.144585520
      1         -2.049761544         -0.616992348          0.173430853
      1          0.345947914         -0.993214075          0.352660341
      1         -0.045887537          0.081976943         -0.402718625
     -1822.823832740
      8         -0.419078817         -1.025577389         -0.923239663
      8          0.673823258         -1.300292897          0.135157808
      8          0.577726079          0.308262761          1.140063049
      6          2.039694056          0.112196549          3.264835006
      6         -1.355543563         -0.239076213         -0.885067729
      6          0.145216006          1.889314280         -1.171957711
      1          0.721105179         -0.223967961         -0.500847678
      1         -1.780052028         -0.108319304         -0.334708178
      1          0.173807581         -0.477172401         -1.247816636
      1         -0.776697751          1.064632575          0.523581732
     -1823.056651310
      8         -0.105776007         -0.490553857         -0.189494622
      8         -1.183589226          0.703187760          1.151590046
      8         -0.966178485         -2.466795478         -0.852364272
      6          0.441425987          0.729720011          1.888841824
      6          0.961405083         -1.457031963         -1.411715902
      6          1.667404026          2.548877225          0.122310282
      1         -0.298051002         -0.177505572          0.322375005
      1         -0.191500609          0.065645658         -1.456635178
      1         -0.772478618          0.561363034         -0.168644417
      1          0.447338852         -0.016906818          0.593737235
     -1822.943389003
      8          0.641110820          0.987566954         -0.018112660
      8          0.669522852         -2.152943179         -0.240339925
      8          1.255811752         -1.603485120         -0.687688068
      6         -1.095661060         -2.609349013         -0.151157624
      6          2.122983414          2.187278122         -1.575341900
      6         -2.874971975          2.879642449          1.514106356
      1          1.064838102          0.765177699          0.769407623
      1         -0.674855830         -0.474946132         -0.006440415
      1         -0.981309460          0.435639560         -0.452475582
      1         -0.127468614         -0.414581339          0.848042196
     -1822.952859186
      8         -0.440999627         -0.248066765          0.189855408
      8          1.405922770         -1.084181595          1.650328728
      8          0.445236878         -2.843442669          0.623638102
      6          0.031330453          1.554264808         -2.158138318
      6         -3.012994298         -0.668758132          0.306746310
      6          0.053894274          3.313769869         -1.284332358
      1          0.332894118         -0.481900310          1.134605825
      1         -0.356990477         -0.150557064          0.736416637
      1         -0.164690976         -0.216611904          0.054020922
      1          1.706396885          0.825483762         -1.253141256
     -1822.869579428
      8         -0.500288180          0.095925215         -0.244934615
      8         -1.280883363          0.650343592          1.220978012
      8         -0.060759269          0.205583181         -0.012876855
      6         -1.549990615         -1.967980351          0.167024039
      6          1.368140328          1.459656334          1.597497724
      6          0.372824289         -1.280609084         -1.516660485
      1         -0.565595430          0.284551685          0.816926307
      1          1.579007040          0.911146648         -1.440179900
      1          0.455960078         -0.091404256         -1.273994059
      1          0.181585121         -0.267212964          0.686219834
     -1822.817384041
      8          0.747690886         -2.177653173         -1.299838503
      8         -1.655279097         -0.826040547          0.457959648
      8         -0.477816640         -1.256924470         -0.289557184
      6          0.996109666         -2.141910650         -2.088334621
      6         -2.673335216          0.175405733          2.251349270
      6          1.616765498          4.835699734          0.970274681
      1         -1.016481527          1.352490934         -0.298276886
      1          0.372036415         -0.300893724          0.302346782
      1          1.900704466          0.572206763         -0.170728617
      1          0.189605549         -0.232380600          0.164805429
     -1822.849391699
      8         -1.324937144          2.703021289          0.267283312
      8         -0.836247933         -1.061314548         -1.312597439
      8         -0.859330534          0.210169451          0.024757013
      6         -2.590918234          1.151558104          1.946996094
      6          0.690298041         -1.361557016         -0.534674127
      6          4.275536461         -1.844718145         -0.420169754
      1          1.193293392         -0.674355709          0.166105667
      1         -0.155465996         -0.076993555         -0.347740099
      1         -0.478728835          1.326752348         -0.123478821
      1          0.086500782         -0.372562218          0.333518154
     -1823.102951806
      8         -0.979129360         -0.080988552         -0.791491364
      8         -0.412409070         -0.909702281         -0.090395373
      8          0.932817164         -0.378573618         -0.307349211
      6          1.439399518          0.325850610         -0.151614509
      6          1.781439565          2.041307198          0.835929244
      6         -1.487591696          0.136876141          0.477354775
      1         -0.679603093         -0.538586541         -0.096174050
      1         -0.158520104          0.340263039         -0.086010584
      1         -0.261127021          0.126535157         -0.021866455
      1         -0.175275903         -1.062981154          0.231617528
     -1823.063697225
      8          0.713193184          0.606275682          0.939405524
      8          0.159951735         -0.830223983         -1.237116458
      8          0.031274292          0.713987033         -0.318582383
      6          0.189399651         -0.810294640         -1.194705093
      6          1.496250071          1.059681565          1.826177063
      6         -0.294552061         -1.181640953         -0.597794987
      1         -0.714170953         -0.426109029         -0.109431919
      1          0.418998953          0.650758589          0.209366217
