     -1822.702930350
      6          0.666979164         -5.744896921          1.400565396
      1         -1.129951075         -0.200956421         -0.813337561
      1         -0.477326455          0.509487348          0.362935295
      1          0.991547848          0.027499759          1.963918622
      1          1.585828142          1.892548633          0.108656426
     -1822.304612969
      8         -1.292975079          2.227817827         -0.777134906
      8         -2.785768783          2.553789330          0.146788566
      8         -2.092141182          3.218740751          1.562903883
      6          2.861097872          0.326470524          2.122135291
      6          1.265418005         -0.004790374         -2.927087430
      6          5.111057978         -7.440290945         -1.198873942
      1         -1.382014660         -1.354895578         -0.643474119
      1         -1.364424867          0.249619325          0.880542660
      1         -0.171091415         -0.364780664          0.575991525
      1         -0.149157869          0.588319803          0.258208472
     -1822.367699897
      8         -0.750425219          2.142113530         -2.299855883
      8         -1.733278720         -1.269476926         -0.871669036
      8          0.481370675          2.138960190          0.176978626
      6          0.356729252          0.954211223          1.893894373
      6         -1.434830767         -0.108781328          3.397913506
      6          1.991279324         -1.409813727         -0.110553274
      1          0.228824065          0.360897657         -0.040700725
      1         -0.168249064         -1.384888929         -1.128556253
      1          1.300049718         -0.934660622         -1.236789658
      1         -0.271469264         -0.488561068          0.219338325
     -1822.724521064
      8          1.917983403          0.662166424         -2.132075512
      8          1.289797083          0.305640278         -1.517614629
      8         -2.191473778         -1.074639497         -2.056844983
      6         -0.840067117         -0.115460433          0.854124715
      6          0.402298824         -2.201037933          0.755207527
      6          0.029008094          1.174022040          3.712182195
      1         -0.120033123         -0.534051463         -0.495476500
      1          1.243534588         -0.149425722          0.181195841
      1         -1.150388121          1.595729044          0.358067549
      1         -0.580659853          0.337057262          0.341233797
     -1822.205244030
      8         -2.851662176         -0.880039948          1.366549599
      8         -0.614384574         -2.239005848          1.098273604
      8          1.820056441         -0.027091128         -0.073789498
      6          1.251720743          3.076504780         -0.923041610
      6          2.676876253          0.673462377          2.406339404
      6         -2.541444359          2.056456353         -2.513260493
      1          1.378799359         -1.458951578         -2.391913359
      1         -0.553134672         -2.481982179          1.025808817
      1          0.256109060          0.282483069          0.346690245
      1         -0.822936076          0.998164101         -0.341656708
     -1822.518090418
      8          0.875210852          1.377028588         -1.968955662
      8         -0.476605912         -0.793541700          0.549322311
      8         -0.712188588          0.056885334         -2.406156217
      6          0.208686982         -0.542258202         -0.959071939
      6         -0.283115281         -0.592320375         -0.959001938
      6          0.994490577         -0.684411213          5.301421023
      1          0.476411354          0.914659133         -0.814084805
      1         -0.261614203          1.159536133          0.074909476
      1          0.465168952         -1.448609021          0.029939688
      1         -1.286444733          0.553031324          1.151678064
     -1822.804514365
      8          0.923051431          3.354507181          2.781121661
      8         -0.447259150          0.550758856         -0.474093785
      8         -0.277592032          0.151664421          0.196121744
      6          0.688667918          0.763649932          0.287406757
      6         -0.794531972         -1.321534660         -3.056721471
      6         -0.169136173         -3.095184456         -2.610736084
      1          0.784007337         -0.311707279          0.420903106
      1         -0.608717295          0.777166757          0.246054012
      1          1.080072813         -0.469736868         -0.058756445
      1         -1.178562877         -0.399583882          2.268700503
     -1822.713313885
      8         -0.890833948          0.121030191         -1.653318950
      8         -0.171586735          1.555877225          0.236747854
      8         -0.471600924          0.442367599         -0.822483898
      6          1.762320295          2.202700868          2.089380064
      6         -2.306214030          2.209272107          1.739126691
      6          1.836807100         -4.402405608         -1.718545183
      1          0.039501861         -0.303873116         -0.696661539
      1         -0.869935757         -0.779792260          0.279981303
      1          1.084466283         -0.135018315          0.217183673
      1         -0.012924146         -0.910158689          0.328589985
     -1823.051025347
      8          0.001984834         -1.044189238         -0.182490649
      8         -0.677148004          0.408133273         -0.210874407
      8          1.969084159          0.440233174          2.370848770
      6          0.561284274         -0.264728071          0.987318024
      6          0.841117078         -1.271201695          0.902534334
      6         -2.624479616         -0.048494399         -3.329403159
      1          0.372734420          1.258372645         -0.037514380
      1         -0.501430824         -0.508194973         -0.027552359
      1         -0.549580067          0.823531621          0.040013421
      1          0.606433745          0.206537662         -0.512879593
     -1822.340336772
      8         -0.535685588         -0.327500943         -0.323478092
      8         -0.118517492          0.678825162          1.612448163
      8          1.031443915         -1.430917661         -0.949116497
      6          1.985529127          0.257214878          0.564895656
      6          1.955994022         -2.646790438         -1.532115710
      6         -2.886967768          3.073456495          0.700010954
      1         -0.587400237          0.117878485         -0.739171891
      1          0.703253980         -0.638324873          0.878459200
      1         -1.392811866         -0.497890262          0.638835545
      1         -0.154838093          1.414049157         -0.850767328
     -1822.248750426
      8          3.151343816          2.344702594          0.757689632
      8         -3.240860524         -3.633668116         -1.409380111
      8         -1.765358328          3.721063553         -1.029388106
      6         -1.589462248          1.047163574         -1.811219512
      6          1.301946284          0.129390184          3.711547429
      6          0.364858419         -4.403491304          0.532286441
      1          0.241864813         -0.701633974          0.916845037
      1          0.189282265          1.336605230          0.800078232
      1          1.499199509         -0.516171171         -2.010144570
      1         -0.152814005          0.676039430         -0.458314474
     -1822.762058015
      8          1.149215629         -0.582331384          2.755936839
      8         -0.211411144          0.505284692          0.197146469
      8          0.635838800          1.853808237          1.117146948
      6          1.669590704          0.021795972         -2.764481646
      6         -0.478798019          0.427458306         -1.707698638
      6         -0.724328105         -0.836969739         -2.688459960
      1         -0.106171979         -0.332871365          0.011603941
      1         -0.522591654         -0.378333791          0.699901497
      1         -2.215721424         -0.549039430          1.207087793
      1          0.804377191         -0.128801498          1.171816757
     -1822.671635031
      8          1.233423526          2.270123258          1.300301894
      8         -2.171425415         -1.650251568         -0.951696344
      8         -0.218273330          2.640310921         -2.504665668
      6          0.050250979         -1.247773441         -1.533367002
      6          2.038443922         -0.194945956          3.828628318
      6          0.168817499         -1.713150180          0.936854742
      1         -1.565302646          0.160201368          0.773868306
      1         -0.172206136         -0.126623431          0.472384855
      1          0.759900906         -0.439619462         -0.505630442
      1         -0.123629304          0.301728492         -1.816678658
     -1822.497072303
      8         -1.211762661         -3.215740108          1.595213716
      8          2.446292610          3.429843095         -0.257548681
      8         -0.830719261          0.840476079         -1.230915183
      6          0.029185615          3.371548486          2.082693196
      6          0.647544869         -4.846934954         -1.225310996
      6         -1.503878771         -1.571146804          0.193648672
      1          1.004277667         -0.170440714          0.498643930
      1          0.906913842         -1.067564563         -3.019697366
      1         -0.171627736          0.092756834         -0.703594967
      1         -1.316226173          3.137202648          2.066867678
     -1822.300687016
      8          1.651694193         -0.111546027         -0.166346460
      8         -0.136192454          2.971511444         -1.145793535
      8          1.344744215          0.862969469          1.824861606
      6          1.893148910         -0.105842459          0.903069234
      6         -0.236402491         -1.756671089         -0.137156808
      6         -3.426426545         -3.080820356         -3.200594248
      1          0.590281137          1.232719092         -0.311582855
      1         -1.961365575         -1.562130421          1.123488590
      1          0.602354426          1.444590184          0.201170130
      1         -0.321835815          0.105220164          0.908884346
     -1822.653359982
      8          0.927737903          1.856480428          0.065507789
      8         -0.414284840          3.300796072          0.497768214
      8         -1.124288422          3.118401933          0.995553959
      6         -0.777993289         -1.081143656         -0.531745636
      6         -1.313106054         -2.591344171         -0.082279123
      6          0.827272879         -4.916097496         -1.116395693
      1          0.453958059         -0.397938334          1.065595962
      1         -0.161091629         -0.216167954         -0.125602200
      1          1.287687554          0.772187989          0.162843285
      1          0.294107840          0.154825189         -0.931246557
     -1822.664252694
      8         -0.220678346         -1.528570884         -0.074849659
      8         -0.684232537         -0.213357070          0.222708110
      8         -5.166971003          4.118366543          0.981520383
      6          0.477450918          1.177494946         -0.019200148
      6          1.283017393          1.170416249          0.781573909
      6          5.539428402         -3.173260861         -0.914764266
      1         -1.013773697         -0.152208072         -0.826928601
      1          0.380627675         -0.180331273          0.274579286
      1         -0.958802858         -0.686721011         -0.451421144
      1          0.363934053         -0.531828566          0.026782131
     -1822.459085901
      8         -1.274521295         -1.307091644          0.392901375
      8          1.552248339          2.848944148          0.084171579
      8         -0.104638119          0.012979272         -1.489653329
      6          1.740962771         -0.583720410         -1.840895007
      6          2.494168589          0.296984131          0.620420531
      6         -2.415048617         -1.654262773          1.812505353
      1          0.508093662         -0.845941381          0.153580552
      1         -0.703935178          0.957451314          1.463964456
      1         -0.731688950          0.158270724         -1.255319967
      1         -1.065641202          0.116386618          0.058324456
     -1822.833398813
      8         -0.901690700         -0.639811602         -1.698080854
      8         -2.179937392         -1.075579046         -0.460985092
      8         -0.886595514         -0.098544876         -2.364316464
      6         -0.619446237          0.459265877          0.877648155
      6          0.295044120          1.630104144          0.756661835
      6          2.060730611         -0.248819593          3.340393068
      1          1.109344134          0.048232627          0.110766364
      1          0.256884836          0.107852590         -0.429794526
      1         -0.126256614         -0.861734480         -0.730390934
      1          0.991922756          0.679034358          0.598098449
     -1822.640416576
      8         -0.427092028          0.016981157         -0.011819442
      8         -3.461215286          1.422667455         -3.058402603
      8          2.708521586          0.969962737         -0.466410204
      6          0.762649098         -0.838540641          2.927598388
      6          0.201421638          2.227698631         -3.317456872
      6         -0.036014912         -3.186851316          4.111194728
      1          0.161518815         -0.901386650         -0.573646538
      1          0.634554988          1.383333682         -0.565768470
      1         -0.433954673         -0.139526541          0.673256587
      1         -0.110389224         -0.954338514          0.281454427
     -1822.186683709
      8         -1.797240527         -1.958565484          1.361836928
      8          0.729395790          0.783582509         -0.168952342
      8         -4.183803224          2.048500303         -2.465855467
      6          0.457569418          0.217183788         -0.275806901
      6          0.410873415          1.361157562          2.500963115
      6          4.775662001         -0.813355204          0.545644281
      1         -0.293264857         -0.442014782          1.324098695
      1          0.686855426         -1.396782711          0.008049771
      1         -0.624954207          0.366157143         -1.046225693
      1         -0.161093235         -0.165863124         -1.783752387
     -1822.917824121
      8         -0.359999811          1.074651711         -2.162231534
      8          0.684625993          0.408834841          1.252218952
      8          0.108552478          0.616901309         -1.319889299
      6          1.411483331         -3.167006516         -1.065057247
      6         -0.856596576         -0.710679927          0.216209318
      6         -0.518140464          0.520036309          0.749685455
      1         -0.398986211         -0.657895112          0.055886098
      1         -1.466399882          1.485714025          1.252350465
      1          1.641008405          0.475872848         -0.106281176
      1         -0.245547264         -0.046429488          1.127108967
     -1822.560265601
      8         -0.442505746          1.714263052          1.007337455
      8          0.114523290         -0.609972549         -0.843804890
      8          0.352371966          0.374230718          3.183706008
      6          3.218852263          0.294368611         -0.797349080
      6          3.060631748         -1.389685220         -1.410066349
      6         -0.199382837          0.451130196         -1.160453231
      1         -2.762677612         -0.656942476          0.071364008
      1         -0.669879066          0.830689242         -0.889331270
      1         -3.119482641         -0.881242800          1.057263278
      1          0.447548636         -0.126838776         -0.218665929
     -1822.893052225
      8          0.432338362          0.940593241          0.321731688
      8          0.829274529         -0.440232375         -0.469235241
      8          1.620857887          0.788759108          1.876077868
      6         -1.927268597          0.274990431          2.205486395
      6          0.100378034          0.637654235          1.475092593
      6         -2.412983326         -2.141382599         -2.806362920
      1          0.413633951          0.357008816          0.168886515
      1          1.685884362          0.284400230         -2.093798730
      1          0.110773910         -0.717502676         -0.483421032
      1         -0.852889113          0.015711588         -0.194457136
     -1822.281741456
      8          1.366385368          1.239976014          1.713477869
      8         -1.180464396          1.050545072         -0.834729682
      8          3.647875431         -1.915039130         -2.356504711
      6         -2.807117068         -0.705401851         -2.690039433
      6          2.283585662         -1.568849802          2.378441764
      6         -3.691967474          0.431575189          1.858814132
      1          1.093819461          2.206854687         -0.072126189
      1         -0.597117398         -1.759325030          0.493272629
      1         -0.428532207          0.069459718          1.145732220
      1          0.313532622          0.950205132         -1.636338600
     -1822.401601454
      8         -1.976017409          0.815046923         -1.940408113
      8          2.110704006          3.853671600          0.908809893
      8         -0.791781950          2.842218923         -0.494683567
      6          0.110407458         -2.860318739         -0.422066779
      6         -0.620884035         -0.988248182         -2.395994161
      6          2.175373898         -4.019555371          1.049759319
      1         -0.479752338         -1.045254022          0.996180724
      1          0.151967943          1.146774707          1.251937553
      1         -0.366166435          0.501179224          0.800521016
      1         -0.313851136         -0.245515063          0.245944116
     -1822.485193330
      8         -0.393461921          1.262041395         -2.362325659
      8          1.198509172         -0.013248749          1.557823374
      8          1.802087146          0.676742787          0.400625422
      6         -1.769947602         -1.882068562          5.257869012
      6          0.847869873         -0.518068518         -2.134806298
      6         -3.804619151         -2.864592778         -0.698598300
      1          0.216921674          0.917767565         -0.722491781
      1          0.247648019          1.698675297         -1.696737222
      1          1.533955065          0.539840754          0.456789707
      1          0.121037725          0.182910810         -0.058148254
     -1822.603826936
      8         -0.435501820         -0.100530429         -1.215907417
      8          1.807108829          3.821914761         -0.250685694
      8          0.082540095          0.336597406         -0.423057209
      6         -0.042656186          2.902309669          0.249389752
      6         -2.383869394         -0.512910662          0.351417525
      6         -0.617779653         -4.124588531          2.957064777
      1          0.412887318         -0.260181188         -0.207660490
      1          0.602553610         -1.294669606         -0.373580571
      1          0.558697761         -0.372224796         -0.751511091
      1          0.016019439         -0.395716625         -0.335469580
     -1822.235658180
      8          2.050936605          4.285784740         -0.909047382
      8          0.901549207          0.337468425         -0.284858747
      8          1.008805850          2.266443362         -1.108899481
      6          0.492502224         -0.333541102          0.555950225
      6         -3.569751390          0.700690087          0.001299973
      6         -2.965653719         -5.420478496          1.931980461
      1         -0.103858186         -1.204552295         -0.101140806
      1         -0.089360124          0.451967103          1.416493732
      1          2.288812788          0.166793951         -1.391182411
      1         -0.013983255         -1.250575775         -0.110595563
     -1821.934812018
      8         -0.190423371          1.766811880          0.741854198
      8         -0.697890170         -1.024294895         -1.247398825
      8         -0.036006345          1.142736267          1.959461060
      6         -5.383104749          2.370666029          2.585414253
      6          2.060574113          1.057712041         -2.434000446
      6          1.310490908         -2.800678525         -2.483800259
      1         -0.099947604         -1.311835640         -0.765701543
      1          3.436619122          0.149269889         -1.921017288
      1         -0.108808133         -1.159501613          3.737383131
      1         -0.291503771         -0.190885435         -0.172194281
     -1822.689671100
      8         -1.766424015          0.572102595          1.278941450
      8          0.428541382         -3.051828406          0.230248858
      8          0.325651877          4.108499678         -1.945159643
      6         -0.782314798          0.750124852         -1.312794831
      6          1.315637083          3.383411917          1.916649745
      6          1.093327948         -4.522708184          0.934680933
      1          1.405664323          0.160197166          0.400049631
      1          0.020435084         -0.712600965         -0.672288542
      1         -0.932352119          0.130605134         -1.000539834
      1         -1.108166765         -0.817803789          0.170212233
     -1822.574288442
      8         -0.858897764          1.589562939          0.833791525
      8         -0.804323944          1.312352170         -0.760023550
      8         -3.215770057          4.388514329         -0.160051479
      6         -1.349687059         -1.837680778         -2.057807499
      6          1.179781640          0.404897114          2.118048883
      6          3.691335506         -6.022814595          0.483400370
      1          1.275712550          1.671140084          1.247177739
      1          0.887373893         -0.178693934         -0.656958461
      1         -0.814567446         -0.395368651         -0.851145411
      1          0.009042680         -0.931908678         -0.196432116
     -1822.390025087
      8          1.900358926          2.697633715          0.433401511
      8         -2.511306939         -0.079566091         -0.513407992
      8         -1.444817364          0.953305738         -1.174828077
      6         -1.974056670         -2.274485399         -0.538281377
      6          1.699883962         -1.532436842         -2.032292578
      6          2.682980508         -1.066825290          1.157039597
      1         -0.366305123          0.141550910         -0.927942906
      1          0.546605912          1.316217751          1.726425570
      1         -1.235436446          0.184812650          1.784655160
      1          0.702093234         -0.340207142          0.085231092
     -1822.992427120
      8         -1.066532836         -0.790047291          0.685145485
      8         -0.189655898         -0.091901984         -0.141368324
      8         -1.969782063         -1.304695855         -2.359632610
      6          0.897713326         -0.645087064         -0.049803052
      6         -2.585257004          0.073710111          0.214234723
      6          3.645009227          1.926703437          2.160207566
      1          0.223296212          1.064451884          0.714880072
      1         -0.596352725          0.284221955         -0.495741848
      1          1.142208270         -0.928814700         -0.099284872
      1          0.499353490          0.411459507         -0.628637140
     -1822.144421012
      8          1.305256136          2.127257213         -3.279627525
      8          2.807626250          0.261614698          1.902817525
      8          0.731406133          0.464847988         -0.470117514
      6         -1.074543073         -4.488321511         -1.069083805
      6         -0.452761202         -1.338307602          0.835041629
      6         -2.713708404         -1.165492899          0.380370905
      1         -1.452827746          2.905023113          2.753416386
      1          0.034487325          2.322286506         -1.272700067
      1         -1.020304765          0.181070347         -0.296056862
      1          1.835369346         -1.269977853          0.515939328
     -1822.382546078
      8          0.795121357          1.774520027         -1.564993025
      8         -1.411354390         -0.229650317         -1.518557153
      8         -2.168846854         -0.120525015         -1.706637098
      6          0.512183267          5.687643896         -1.993803513
      6          0.317820100         -3.013489865          1.165079035
      6          3.361257566         -1.972109433          5.125114350
      1         -0.715052201         -0.867058180         -0.036185742
      1         -0.639933620         -1.308975317          0.274319111
      1          0.086605869          0.808620328          0.052491362
      1         -0.137801095         -0.758976124          0.203172675
     -1822.870791210
      8         -0.286603196         -2.051566320          1.181109915
      8         -0.684542610          0.355688517         -1.857473081
      8          0.285587478          0.336876457          1.039143370
      6         -0.423968896          1.310195267          0.241201873
      6          0.073807573         -0.300031454          2.919116481
      6          1.095288086         -0.505344415          1.065320928
      1         -0.847656048         -0.452143698         -0.552011848
      1          0.417830658         -0.196609319         -0.515425760
      1         -0.603089175          0.418840958          0.066007150
      1          0.973346131          1.084094008         -3.586989026
     -1822.770683417
      8          0.348258318         -1.125819237         -1.786953263
      8         -1.228865249          1.114236167          2.117637645
      8          0.476054696         -0.681107214          1.256779913
      6         -0.783097774         -2.174033374          0.865782803
      6          0.257538088          1.830818741          0.107366526
      6         -0.019498906         -0.357387357         -1.588310118
      1         -0.100121599          0.117715603          0.013438984
      1          0.705882755          0.024111069          0.119902045
      1          1.281587152          0.194420818         -1.215000149
      1         -0.937737481          1.057044784          0.109355615
     -1822.882602495
      8         -1.375466411          0.345093947         -0.755806406
      8          0.270447952         -0.871565788          0.657319144
      8          1.088093689         -0.262500951          1.313841761
      6          1.919586261         -1.926420795         -0.977037418
      6          0.343983314          2.508284942         -0.889131562
      6         -1.434167924          1.586117326         -1.521980110
      1         -0.315994200          0.181319287          0.229660302
      1          0.052622119         -0.510380503          0.650149519
      1         -0.505220495         -0.379387290          0.990506765
      1         -0.043884306         -0.670560173          0.302478005
     -1822.548289802
      8         -1.434361140          0.435752960         -0.999583142
      8         -0.210430176         -0.148704525         -0.346979858
      8          3.212933076         -2.053019669         -1.736177395
      6          3.238256106         -3.780602641          0.939899877
      6         -2.488411716         -1.350841867          0.944523472
      6         -3.139025265          3.056209662          2.758264484
      1         -0.177193053          1.293760074          0.076678845
      1         -0.084765588          1.175880408         -0.169191931
      1          0.411666410          1.368213836         -0.511717542
      1          0.671331345          0.003351762         -0.955716813
     -1822.643800343
      8          1.073779467          1.364500745          1.646089071
      8         -2.181359182         -1.327095195         -1.639772372
      8          0.022801483          0.938919585         -0.718916618
      6          1.251378473          2.998475413         -0.342956095
      6          1.991229784          0.793275048         -0.734359721
      6         -0.680166504         -4.302374073          1.130863927
      1         -0.839876973          0.763580825         -0.760691990
      1         -0.470818929         -0.916396361         -0.700552421
      1         -1.275888696          0.270115628          1.223232299
      1          1.108921076         -0.583001615          0.897063919
     -1822.684058511
      8          0.522479968          1.128957177          1.407290173
      8         -0.677763572          1.166705286         -1.479148839
      8          1.086353020          3.982856680          1.269484407
      6         -1.779058059         -2.149946957          1.300001767
      6         -1.493940893         -1.827562459          2.851814096
      6          0.401808118         -3.646118860         -0.652042429
      1          0.761752621         -0.926534176         -1.397131380
      1          0.232371796          2.093027382         -1.666047501
      1          0.750847862         -0.158209624         -0.655770090
      1          0.195149139          0.336825548         -0.978450205
     -1822.687222804
      8          1.157108025          1.992940603         -0.119638525
      8         -1.472409164         -2.257171514         -0.694641589
      8          0.394962886          3.316649883         -2.585615323
      6         -1.542457658          0.484132055          2.376033151
      6          0.987804496         -0.242430660         -1.533325968
      6         -0.705271564         -3.055310297          2.247193170
      1          1.540456825         -0.115888031         -0.636290108
      1         -0.274850147         -1.242212946         -0.986257378
      1         -0.519035727          0.496734545          0.784150290
      1          0.433692027          0.622556364          1.148392281
     -1822.293505070
      8         -2.531227187         -1.830309046         -0.496099128
      8          1.518426786          3.879467230         -0.921692677
      8         -1.402068100          2.150930705         -2.611276318
      6          1.261778497         -1.342518675         -2.412653877
      6         -0.334430751          2.854946291          0.985078585
      6          1.747843553         -3.923636138          3.555999804
      1         -0.296683775          0.703652199         -0.492049067
      1         -0.693627284          0.838952386          2.185876652
      1         -0.842474080         -0.952365497          1.271672947
      1          1.572462342         -2.379119456         -1.064856921
     -1822.815995720
      8         -0.359666611         -2.681584793         -2.186154194
      8          1.143302465         -0.388649969          1.460121894
      8          0.700450323          0.520777695          0.774721579
      6          2.571166579         -0.946083901          0.474263810
      6          0.564807927          0.922739842          0.359607330
      6         -1.950710063          2.638524238         -0.118697130
      1          0.081311929          0.445426732          0.501928093
      1         -1.723277776         -0.234599269          0.169473552
      1         -0.792474742         -0.232879018         -0.975845769
      1         -0.234910029         -0.043671557         -0.459419164
     -1822.566877451
      8          0.526928504          1.120450127         -0.935196191
      8         -1.027888479          2.680527383         -0.358310004
      8         -0.179203648          3.351200121         -0.568926252
      6         -1.681727303          1.957964826          2.504791572
      6          3.821715669         -1.041759178         -0.864492470
      6          0.007028691         -5.387098327          0.769329654
      1         -0.041648067         -0.082750030         -0.627540511
      1          0.816952347         -0.931939104         -0.468776668
      1         -1.470684579         -0.572919808         -0.687241596
      1         -0.771473136         -1.093676011          1.236362465
     -1822.629680267
      8         -1.744693456          1.636282591         -0.028942341
      8         -2.882837478          2.002501384          0.012346181
      8         -3.780098357          2.158766605          0.949349024
      6         -1.078782795         -0.819393295          2.042515572
      6          0.458896997         -0.512315609         -1.476313214
      6          6.816648720         -3.990008870         -0.673482415
      1          0.504152331         -0.736466083          0.009221058
      1          1.041137115          0.442437767         -0.479602594
      1          1.001998018          0.235570715         -0.121113010
      1         -0.336421096         -0.417375206         -0.233978260
     -1822.627388977
      8         -2.401128036         -1.886206792         -2.067314244
      8          2.170096176          1.465584995          0.036659069
      8          0.778681916          2.094232705         -0.959211661
      6          1.756918531         -0.478572565          0.553410977
      6         -2.064531550          0.150991703         -0.175609700
      6         -1.086660261         -2.649162016          1.314788499
      1         -0.208120665          0.958218089         -0.128079842
      1         -0.019827571         -0.346578066          0.540519356
      1          0.619623981          0.057141928          1.371949612
      1          0.454947480          0.634350020         -0.487112067
     -1822.654343186
      8          0.956443837          1.193966626          0.337480322
      8          0.593125964          0.030427804         -2.045200693
      8         -3.532288841         -0.697046296         -2.308445207
      6          2.467659522         -0.550463600         -2.119804527
      6         -1.545744250          0.170376913          1.567474680
      6          2.525802229          0.392861529          3.012780089
      1         -1.534486558         -0.218942779         -0.127198133
      1          0.119932022         -0.266636609          0.693324538
      1         -0.086684348          0.373971013          0.714050978
      1          0.036240424         -0.428514600          0.275537953
     -1822.371398510
      8         -1.083468439         -2.894247036          4.359024191
      8         -3.178972782          0.109104408         -1.766640922
      8          3.435806617          0.498340998          0.043896204
      6          1.914092439         -1.231062582         -0.636652892
      6          0.528743487          1.816492802          1.579121024
      6         -2.471155142          1.414039338         -1.093498064
      1          1.038729560         -1.143887210         -1.608039134
      1         -0.402673098          1.323034993          0.256918948
      1          0.363039014          0.103293700         -0.072281054
      1         -0.144141654          0.004890588         -1.061848302
     -1822.288627714
      8         -1.376711054         -1.183564235         -0.205967045
      8          0.100332977          0.981147695         -1.009598696
      8         -3.962063787         -0.273912891         -3.099182362
      6         -0.153066457         -2.686565444          2.090265966
      6         -1.069470615          2.564210822         -2.202159262
      6          4.244442629          1.670503079          2.706200330
      1          0.459366101         -0.359911219          0.051463285
      1          0.371470152         -0.155981577          0.076083829
      1          0.079074709         -0.293869830          1.351556241
      1          1.306625344         -0.262056401          0.241337713
     -1822.647063258
      8         -1.125406740          1.321413175         -2.034996426
      8         -0.521549809          0.038633985         -0.211607234
      8          0.226173566          0.842022288         -1.352082023
      6          1.305208050         -0.526208389          3.769735451
      6          1.445991178         -1.019938598          0.493594311
      6         -0.666849955          0.118033247          0.817454007
      1         -0.525848656          0.355560076          0.159804773
      1          0.673046367         -0.244991807         -1.707747265
      1         -0.660668280         -0.317178964          0.114350009
      1         -0.150095722         -0.567345013         -0.048505602
     -1822.258581947
      8         -1.305694911          3.414154107          1.362320837
      8          0.569686338          0.055264512         -0.030328023
      8         -0.178456527          1.524999124          2.805847272
      6         -4.500354499         -0.189177347         -0.734663200
      6         -2.380273041         -2.087646125          0.682317658
      6          1.093693475         -4.073734796         -4.611664231
      1          3.771716540          1.276495698          0.190905275
      1          0.285554912         -0.003064955          0.117426680
      1          1.945996178          1.145794885          0.294488058
      1          0.698131533         -1.063085104         -0.076650326
     -1822.849194759
      8          1.233012582         -1.238120825          0.123566446
      8         -0.824679836          0.351347092         -1.054754906
      8          1.146137880         -0.700643762          0.748178008
      6          0.289373504          1.790714144         -0.511658790
      6          0.243725239         -1.440972687         -0.114785803
      6         -1.891171586          0.611828502         -1.631872051
      1         -0.079385412         -0.374034919         -0.092610269
      1         -0.824646951          0.359441923          2.344909136
      1          0.439239096          0.034955146          0.289935441
      1          0.268395483          0.605485388         -0.100907214
     -1822.322322947
      8          0.516369684         -0.238395177          0.530735042
      8         -0.594887590          1.797423167          1.550859200
      8          3.467601325         -2.100339594         -2.325396638
      6          1.675483984          2.512848283          0.344544416
      6          1.843225755         -1.737865327         -3.286717393
      6         -5.420301353          2.262906381          2.779490001
      1         -1.102119644         -2.273843832          0.844476376
      1         -0.753379979          0.847986241         -1.247231055
      1          0.510475867          0.245944902         -1.000845699
      1         -0.142468048         -1.316665043          1.810085751
     -1822.526014044
      8         -1.206234963         -0.085245689         -0.618224858
      8         -0.245644881          1.591054572          1.028441046
      8         -1.061641126          3.879432692         -1.744617714
      6         -1.634740393         -1.329580357          1.797316532
      6         -0.494484915          1.140873104         -0.396529353
      6          1.966472114         -1.320918751          1.444901559
      1          0.376597232         -0.075873067         -0.271015759
      1          0.057818680         -1.820199678         -1.544337112
      1          1.629632558         -1.275463894         -0.974465986
      1          0.612225694         -0.704078933          1.278531645
     -1822.693114510
      8         -0.657562413         -0.405405930          0.060443093
      8          0.763456874         -0.795585027          0.126763765
      8         -0.052654041          1.515576734          0.005533420
      6          1.463732562          1.961092808         -0.955198412
      6          1.745902352          1.922607614          3.163592344
      6         -1.841605191         -4.081291990         -0.956169559
      1          0.323484473         -0.548590357         -0.097911110
      1         -0.135659288          0.274872439         -0.371118021
      1         -1.478996828          0.619789536          0.370216380
      1         -0.130098500         -0.463065827         -1.346151900
     -1822.662517648
      8         -1.265105343         -0.651676724         -0.337577131
      8          0.861923081          3.128932462         -0.543392892
      8          0.119209151          2.554198818         -0.823267105
      6          0.585345404          0.947562470         -1.301889284
      6          0.393145451         -1.082626534         -1.049289531
      6         -0.146218655         -4.908899167          2.034688221
      1         -1.712422416          0.357292022         -0.427879358
      1          0.613396063          0.287247545          0.280335122
      1          0.050558876          0.031715221          0.719522538
      1          0.500168387         -0.663746112          1.448749421
     -1822.460614257
      8          2.009027788          2.080643905          0.289592705
      8         -2.565210665         -0.673673343         -0.487107625
      8         -0.550710018          2.662040878         -3.797207403
      6          2.342385451         -1.236368044          0.811386369
      6          0.690577543         -1.278807501          0.303427029
      6          0.365663695         -2.428351576          3.936553870
      1         -0.178039465          0.540865229         -0.143680681
      1         -0.383026153          0.120189060         -0.447477351
      1         -1.876484420          0.195581137         -0.397554221
      1          0.145816245          0.017880256         -0.067932692
     -1822.212712255
      8          0.878475268          1.616330885          1.263888076
      8          1.336792679         -0.883751022          0.300249701
      8         -1.150462510         -2.081721765         -1.900374639
      6         -0.119794058         -3.225614344         -2.761170090
      6         -1.884708922         -0.500751125          4.300882636
      6          0.008476704          1.259127166         -1.270798589
      1          0.080802360          1.655663580          0.920296958
      1         -0.829499182          1.684427124          2.124727054
      1          0.452159853          1.087336216         -1.674665396
      1          1.227757808         -0.611046714         -1.303035711
     -1822.655674030
      8          0.574291901          1.223957404          0.254873571
      8          1.331486279         -1.463943995         -0.142749580
      8         -1.321761430          3.146962920          0.368942387
