     1.449709      1.398698      1.469085      1.348086      1.187238      1.649087      1.157217      1.063350      1.133363      1.061011 
     1.453203      1.398836      1.469843      1.350442      1.186954      1.644323      1.155228      1.066725      1.141719      1.040499 
     1.456395      1.398599      1.470342      1.352915      1.186959      1.638983      1.150560      1.073753      1.148040      1.026444 
     1.459271      1.397990      1.470555      1.355481      1.187253      1.633082      1.143496      1.083769      1.151923      1.020448 
     1.461825      1.397015      1.470470      1.358125      1.187831      1.626646      1.134438      1.095881      1.153119      1.023254 
     1.464045      1.395681      1.470090      1.360829      1.188679      1.619724      1.123926      1.109081      1.151528      1.034567 
     1.465915      1.393998      1.469436      1.363576      1.189776      1.612385      1.112651      1.122340      1.147197      1.053116 
     1.467415      1.391981      1.468540      1.366344      1.191096      1.604723      1.101417      1.134652      1.140365      1.076938 
     1.468518      1.389655      1.467440      1.369111      1.192599      1.596846      1.091105      1.145102      1.131431      1.103703 
     1.469200      1.387054      1.466172      1.371849      1.194240      1.588861      1.082603      1.152934      1.120974      1.131046 
     1.469442      1.384215      1.464768      1.374530      1.195966      1.580865      1.076677      1.157582      1.109757      1.156852 
     1.469239      1.381182      1.463252      1.377129      1.197720      1.572941      1.073871      1.158721      1.098643      1.179376 
     1.468589      1.377996      1.461643      1.379628      1.199446      1.565158      1.074427      1.156255      1.088573      1.197278 
     1.467499      1.374707      1.459954      1.382006      1.201091      1.557565      1.078227      1.150309      1.080471      1.209608 
     1.465981      1.371361      1.458196      1.384248      1.202605      1.550208      1.084854      1.141245      1.075137      1.215750 
     1.464056      1.368002      1.456379      1.386338      1.203941      1.543135      1.093640      1.129666      1.073137      1.215402 
     1.461743      1.364678      1.454514      1.388263      1.205059      1.536399      1.103748      1.116398      1.074729      1.208537 
     1.459063      1.361442      1.452613      1.390006      1.205922      1.530046      1.114248      1.102465      1.079835      1.195440 
     1.456042      1.358350      1.450692      1.391550      1.206504      1.524121      1.124222      1.089042      1.088002      1.176760 
     1.452712      1.355456      1.448763      1.392877      1.206785      1.518652      1.132845      1.077357      1.098471      1.153569 
     1.449110      1.352813      1.446833      1.393972      1.206759      1.513649      1.139453      1.068525      1.110269      1.127384 
     1.445286      1.350465      1.444896      1.394827      1.206431      1.509100      1.143596      1.063382      1.122320      1.100125 
     1.441293      1.348446      1.442939      1.395435      1.205816      1.504966      1.145056      1.062353      1.133611      1.074025 
     1.437191      1.346777      1.440930      1.395798      1.204942      1.501191      1.143845      1.065395      1.143265      1.051417 
     1.433040      1.345463      1.438834      1.395917      1.203839      1.497713      1.140179      1.072033      1.150600      1.034467 
     1.428899      1.344499      1.436619      1.395800      1.202544      1.494483      1.134425      1.081463      1.155175      1.024831 
     1.424824      1.343874      1.434267      1.395454      1.201094      1.491476      1.127066      1.092701      1.156767      1.023353 
     1.420867      1.343569      1.431787      1.394883      1.199528      1.488698      1.118660      1.104717      1.155370      1.029937 
     1.417074      1.343565      1.429215      1.394092      1.197885      1.486186      1.109832      1.116531      1.151155      1.043555 
     1.413492      1.343840      1.426613      1.393086      1.196207      1.483993      1.101232      1.127257      1.144455      1.062482 
     1.410162      1.344370      1.424052      1.391868      1.194538      1.482179      1.093504      1.136163      1.135744      1.084625 
     1.407120      1.345129      1.421606      1.390443      1.192920      1.480799      1.087242      1.142705      1.125623      1.107902 
     1.404400      1.346093      1.419340      1.388815      1.191396      1.479889      1.082922      1.146510      1.114800      1.130417 
     1.402025      1.347235      1.417306      1.386987      1.190008      1.479467      1.080866      1.147388      1.104036      1.150602 
     1.400019      1.348529      1.415535      1.384964      1.188794      1.479536      1.081210      1.145320      1.094106      1.167252 
     1.398399      1.349952      1.414048      1.382742      1.187789      1.480086      1.083896      1.140445      1.085765      1.179509 
     1.397183      1.351483      1.412851      1.380327      1.187022      1.481101      1.088689      1.133048      1.079669      1.186796 
     1.396388      1.353103      1.411951      1.377718      1.186522      1.482561      1.095210      1.123560      1.076344      1.188762 
     1.396033      1.354794      1.411351      1.374919      1.186311      1.484443      1.102960      1.112556      1.076127      1.185265 
     1.396134      1.356542      1.411053      1.371937      1.186410      1.486723      1.111367      1.100763      1.079121      1.176378 
     1.396705      1.358329      1.411062      1.368787      1.186831      1.489372      1.119820      1.089044      1.085159      1.162426 
     1.397757      1.360137      1.411380      1.365492      1.187583      1.492354      1.127715      1.078362      1.093829      1.144047 
     1.399291      1.361948      1.412002      1.362083      1.188660      1.495625      1.134458      1.069690      1.104500      1.122282 
     1.401302      1.363744      1.412911      1.358606      1.190047      1.499129      1.139559      1.063917      1.116365      1.098603 
     1.403779      1.365503      1.414073      1.355116      1.191716      1.502803      1.142643      1.061724      1.128508      1.074904 
     1.406708      1.367206      1.415439      1.351673      1.193624      1.506578      1.143464      1.063424      1.140028      1.053414 
     1.410068      1.368836      1.416946      1.348340      1.195722      1.510386      1.141939      1.068907      1.150096      1.036458 
     1.413836      1.370380      1.418538      1.345177      1.197953      1.514177      1.138146      1.077683      1.158022      1.026074 
     1.417984      1.371826      1.420170      1.342241      1.200257      1.517915      1.132323      1.088939      1.163282      1.023641 
     1.422480      1.373168      1.421820      1.339583      1.202572      1.521598      1.124876      1.101686      1.165532      1.029591 
     1.427278      1.374400      1.423490      1.337252      1.204836      1.525241      1.116348      1.114842      1.164626      1.043289 
     1.432317      1.375518      1.425190      1.335291      1.206989      1.528866      1.107395      1.127357      1.160587      1.063137 
     1.437524      1.376516      1.426935      1.333737      1.208972      1.532490      1.098756      1.138272      1.153651      1.086989 
     1.442815      1.377392      1.428729      1.332621      1.210734      1.536116      1.091183      1.146797      1.144244      1.112527 
     1.448107      1.378142      1.430565      1.331962      1.212232      1.539728      1.085363      1.152350      1.132967      1.137578 
     1.453325      1.378766      1.432419      1.331768      1.213433      1.543291      1.081838      1.154577      1.120576      1.160313 
     1.458413      1.379266      1.434261      1.332036      1.214322      1.546766      1.080943      1.153358      1.107918      1.179318 
     1.463329      1.379642      1.436055      1.332757      1.214889      1.550112      1.082775      1.148772      1.095899      1.193581 
     1.468051      1.379897      1.437767      1.333916      1.215136      1.553292      1.087194      1.141092      1.085427      1.202435 
     1.472567      1.380034      1.439365      1.335497      1.215069      1.556275      1.093842      1.130773      1.077339      1.205474 
     1.476875      1.380052      1.440824      1.337480      1.214702      1.559044      1.102205      1.118455      1.072329      1.202508 
     1.480970      1.379953      1.442124      1.339844      1.214053      1.561583      1.111665      1.104974      1.070866      1.193547 
     1.484844      1.379733      1.443255      1.342562      1.213146      1.563884      1.121534      1.091340      1.073141      1.178836 
     1.488483      1.379394      1.444215      1.345603      1.212008      1.565937      1.131103      1.078710      1.079016      1.158922 
     1.491858      1.378933      1.445000      1.348926      1.210677      1.567725      1.139694      1.068307      1.088013      1.134748 
     1.494938      1.378351      1.445609      1.352479      1.209196      1.569221      1.146699      1.061275      1.099372      1.107749 
     1.497687      1.377651      1.446037      1.356202      1.207617      1.570386      1.151613      1.058507      1.112114      1.079910 
     1.500074      1.376836      1.446274      1.360029      1.205994      1.571168      1.154082      1.060448      1.125159      1.053707 
     1.502074      1.375914      1.446299      1.363893      1.204385      1.571510      1.153926      1.067022      1.137430      1.031899 
     1.503674      1.374891      1.446091      1.367729      1.202844      1.571359      1.151151      1.077633      1.147960      1.017137 
     1.504874      1.373776      1.445631      1.371480      1.201421      1.570689      1.145935      1.091276      1.155969      1.011439 
     1.505684      1.372579      1.444916      1.375095      1.200160      1.569505      1.138633      1.106710      1.160902      1.015696 
     1.506114      1.371318      1.443965      1.378526      1.199096      1.567857      1.129749      1.122589      1.162449      1.029437 
     1.506182      1.370007      1.442823      1.381730      1.198261      1.565834      1.119931      1.137618      1.160559      1.050931 
     1.505906      1.368669      1.441556      1.384662      1.197675      1.563548      1.109934      1.150628      1.155431      1.077612 
     1.505310      1.367329      1.440236      1.387286      1.197347      1.561112      1.100553      1.160662      1.147503      1.106617 
     1.504417      1.366015      1.438934      1.389574      1.197273      1.558623      1.092547      1.167035      1.137409      1.135241 
     1.503253      1.364751      1.437709      1.391511      1.197441      1.556153      1.086545      1.169364      1.125942      1.161262 
     1.501841      1.363563      1.436602      1.393093      1.197827      1.553740      1.082972      1.167556      1.113984      1.183035 
     1.500201      1.362472      1.435641      1.394325      1.198401      1.551396      1.082025      1.161775      1.102434      1.199457 
     1.498347      1.361497      1.434837      1.395222      1.199132      1.549104      1.083667      1.152396      1.092153      1.209873 
     1.496284      1.360654      1.434194      1.395798      1.199986      1.546833      1.087654      1.139990      1.083912      1.213960 
     1.494007      1.359960      1.433711      1.396068      1.200931      1.544533      1.093580      1.125301      1.078333      1.211645 
     1.491506      1.359431      1.433383      1.396048      1.201932      1.542143      1.100921      1.109264      1.075845      1.203066 
     1.488761      1.359086      1.433207      1.395748      1.202957      1.539593      1.109091      1.092980      1.076620      1.188567 
     1.485747      1.358942      1.433177      1.395182      1.203972      1.536803      1.117482      1.077695      1.080570      1.168751 
     1.482438      1.359017      1.433287      1.394359      1.204943      1.533687      1.125510      1.064725      1.087334      1.144541 
     1.478813      1.359331      1.433522      1.393293      1.205833      1.530160      1.132642      1.055304      1.096337      1.117276 
     1.474862      1.359898      1.433853      1.391997      1.206608      1.526145      1.138430      1.050427      1.106829      1.088759 
     1.470593      1.360730      1.434236      1.390488      1.207235      1.521576      1.142536      1.050666      1.117970      1.061256 
     1.466036      1.361832      1.434614      1.388786      1.207684      1.516411      1.144750      1.056069      1.128911      1.037364 
     1.461240      1.363209      1.434920      1.386912      1.207926      1.510636      1.144988      1.066135      1.138863      1.019724 
     1.456270      1.364857      1.435095      1.384887      1.207939      1.504277      1.143291      1.079927      1.147147      1.010578 
     1.451206      1.366775      1.435109      1.382735      1.207699      1.497414      1.139812      1.096219      1.153225      1.011248 
     1.446132      1.368948      1.434969      1.380479      1.207194      1.490185      1.134811      1.113638      1.156708      1.021820 
     1.441143      1.371355      1.434723      1.378151      1.206412      1.482796      1.128653      1.130794      1.157373      1.041064 
     1.436340      1.373959      1.434452      1.375789      1.205358      1.475498      1.121801      1.146380      1.155163      1.066692 
     1.431821      1.376710      1.434240      1.373438      1.204046      1.468564      1.114791      1.159265      1.150221      1.095857 
     1.427674      1.379546      1.434161      1.371143      1.202505      1.462247      1.108179      1.168575      1.142879      1.125644 
     1.423963      1.382401      1.434263      1.368948      1.200777      1.456754      1.102480      1.173746      1.133662      1.153482 
     1.420729      1.385208      1.434560      1.366888      1.198908      1.452222      1.098107      1.174553      1.123248      1.177378 
     1.417982      1.387909      1.435043      1.364989      1.196950      1.448720      1.095324      1.171077      1.112409      1.195954 
     1.415711      1.390458      1.435681      1.363264      1.194954      1.446256      1.094231      1.163663      1.101945      1.208389 
     1.413889      1.392815      1.436434      1.361716      1.192966      1.444796      1.094777      1.152873      1.092628      1.214308 
     1.412480      1.394948      1.437256      1.360343      1.191033      1.444279      1.096775      1.139450      1.085152      1.213674 
     1.411443      1.396831      1.438103      1.359138      1.189199      1.444630      1.099938      1.124293      1.080063      1.206712 
     1.410732      1.398441      1.438933      1.358090      1.187503      1.445768      1.103911      1.108433      1.077715      1.193870 
     1.410303      1.399759      1.439708      1.357187      1.185982      1.447617      1.108304      1.093003      1.078233      1.175828 
     1.410111      1.400766      1.440395      1.356419      1.184672      1.450099      1.112721      1.079164      1.081501      1.153523 
     1.410116      1.401447      1.440958      1.355773      1.183600      1.453142      1.116792      1.068026      1.087168      1.128189 
     1.410285      1.401789      1.441364      1.355237      1.182793      1.456674      1.120194      1.060519      1.094698      1.101398 
     1.410591      1.401781      1.441572      1.354803      1.182269      1.460626      1.122670      1.057273      1.103421      1.075040 
     1.411020      1.401412      1.441542      1.354463      1.182039      1.464931      1.124045      1.058540      1.112613      1.051261 
     1.411566      1.400676      1.441231      1.354212      1.182109      1.469530      1.124231      1.064157      1.121558      1.032288 
     1.412236      1.399564      1.440601      1.354046      1.182481      1.474378      1.123225      1.073597      1.129595      1.020164 
     1.413044      1.398066      1.439627      1.353965      1.183152      1.479453      1.121103      1.086046      1.136160      1.016413 
     1.414010      1.396170      1.438303      1.353972      1.184112      1.484758      1.118014      1.100533      1.140798      1.021706 
     1.415159      1.393866      1.436650      1.354072      1.185351      1.490323      1.114173      1.115985      1.143186      1.035727 
     1.416515      1.391147      1.434707      1.354274      1.186849      1.496190      1.109870      1.131298      1.143129      1.057215 
     1.418098      1.388014      1.432535      1.354589      1.188578      1.502401      1.105452      1.145389      1.140593      1.084203 
     1.419928      1.384482      1.430203      1.355028      1.190499      1.508985      1.101318      1.157246      1.135714      1.114319 
     1.422013      1.380583      1.427788      1.355603      1.192559      1.515939      1.097879      1.165980      1.128815      1.145104 
     1.424354      1.376368      1.425367      1.356324      1.194694      1.523233      1.095516      1.170898      1.120404      1.174238 
     1.426943      1.371905      1.423015      1.357197      1.196833      1.530809      1.094520      1.171543      1.111176      1.199730 
     1.429766      1.367272      1.420797      1.358223      1.198903      1.538591      1.095060      1.167763      1.101933      1.219950 
     1.432802      1.362557      1.418775      1.359401      1.200834      1.546489      1.097136      1.159713      1.093537      1.233702 
     1.436018      1.357851      1.417003      1.360718      1.202560      1.554402      1.100587      1.147890      1.086811      1.240199 
     1.439370      1.353251      1.415533      1.362160      1.204027      1.562223      1.105101      1.133133      1.082433      1.239059 
     1.442800      1.348851      1.414408      1.363702      1.205193      1.569836      1.110259      1.116597      1.080841      1.230311 
     1.446233      1.344743      1.413666      1.365317      1.206029      1.577115      1.115574      1.099686      1.082159      1.214418 
     1.449583      1.341010      1.413331      1.366969      1.206525      1.583924      1.120555      1.083938      1.086180      1.192297 
     1.452760      1.337719      1.413415      1.368623      1.206686      1.590122      1.124766      1.070843      1.092394      1.165327 
     1.455674      1.334920      1.413908      1.370242      1.206534      1.595574      1.127853      1.061617      1.100104      1.135341 
     1.458255      1.332640      1.414776      1.371794      1.206102      1.600154      1.129620      1.057052      1.108491      1.104520 
     1.460457      1.330884      1.415965      1.373255      1.205433      1.603762      1.130019      1.057379      1.116733      1.075278 
     1.462261      1.329641      1.417409      1.374608      1.204572      1.606323      1.129104      1.062265      1.124151      1.050083 
     1.463670      1.328887      1.419041      1.375839      1.203565      1.607794      1.127016      1.070932      1.130231      1.031176 
     1.464707      1.328593      1.420804      1.376943      1.202456      1.608166      1.123976      1.082355      1.134624      1.020268 
     1.465399      1.328730      1.422661      1.377919      1.201282      1.607468      1.120244      1.095410      1.137142      1.018259 
     1.465777      1.329272      1.424609      1.378767      1.200079      1.605761      1.116086      1.108993      1.137753      1.025083 
     1.465868      1.330194      1.426668      1.379487      1.198877      1.603139      1.111798      1.122112      1.136527      1.039732 
     1.465693      1.331476      1.428876      1.380079      1.197708      1.599719      1.107691      1.133901      1.133628      1.060497 
     1.465271      1.333096      1.431287      1.380540      1.196606      1.595622      1.104070      1.143633      1.129298      1.085280 
     1.464613      1.335041      1.433958      1.380864      1.195607      1.590965      1.101200      1.150718      1.123868      1.111914 
     1.463727      1.337293      1.436936      1.381047      1.194742      1.585844      1.099311      1.154722      1.117717      1.138403 
     1.462616      1.339832      1.440257      1.381086      1.194044      1.580336      1.098571      1.155366      1.111272      1.163035 
     1.461280      1.342645      1.443953      1.380976      1.193544      1.574490      1.099073      1.152529      1.105005      1.184407 
     1.459713      1.345718      1.448048      1.380713      1.193273      1.568333      1.100823      1.146248      1.099401      1.201407 
     1.457910      1.349036      1.452555      1.380293      1.193258      1.561872      1.103732      1.136754      1.094931      1.213170 
     1.455856      1.352585      1.457481      1.379716      1.193524      1.555103      1.107628      1.124506      1.092016      1.219021 
     1.453538      1.356346      1.462826      1.378981      1.194091      1.548019      1.112246      1.110225      1.090990      1.218479 
     1.450942      1.360292      1.468566      1.378093      1.194972      1.540620      1.117245      1.094925      1.092055      1.211288 
     1.448061      1.364381      1.474656      1.377061      1.196170      1.532925      1.122221      1.079918      1.095230      1.197499 
     1.444902      1.368556      1.481016      1.375907      1.197671      1.524984      1.126733      1.066739      1.100316      1.177606 
     1.441491      1.372739      1.487522      1.374661      1.199441      1.516886      1.130346      1.056953      1.106879      1.152686 
     1.437881      1.376842      1.494009      1.373363      1.201422      1.508759      1.132689      1.051854      1.114286      1.124493 
     1.434147      1.380770      1.500285      1.372060      1.203541      1.500760      1.133512      1.052153      1.121770      1.095433 
     1.430385      1.384436      1.506146      1.370803      1.205711      1.493053      1.132729      1.057793      1.128538      1.068346 
     1.426688      1.387771      1.511406      1.369636      1.207845      1.485784      1.130428      1.067962      1.133884      1.046116 
     1.423143      1.390728      1.515922      1.368598      1.209864      1.479071      1.126846      1.081321      1.137272      1.031145 
     1.419812      1.393292      1.519610      1.367715      1.211704      1.473000      1.122331      1.096314      1.138401      1.024921 
     1.416735      1.395467      1.522445      1.367001      1.213319      1.467634      1.117282      1.111459      1.137178      1.027677 
     1.413930      1.397267      1.524449      1.366465      1.214676      1.463020      1.112115      1.125496      1.133723      1.038479 
     1.411403      1.398718      1.525680      1.366108      1.215752      1.459193      1.107229      1.137448      1.128337      1.055521 
     1.409152      1.399843      1.526206      1.365930      1.216534      1.456171      1.102981      1.146635      1.121452      1.076553 
     1.407171      1.400669      1.526096      1.365924      1.217015      1.453955      1.099668      1.152642      1.113611      1.099315 
     1.405450      1.401218      1.525406      1.366084      1.217193      1.452525      1.097505      1.155270      1.105411      1.121782 
     1.403981      1.401511      1.524180      1.366405      1.217072      1.451852      1.096623      1.154518      1.097477      1.142335 
     1.402758      1.401563      1.522443      1.366879      1.216655      1.451897      1.097051      1.150532      1.090414      1.159744 
     1.401776      1.401386      1.520207      1.367501      1.215951      1.452625      1.098735      1.143595      1.084781      1.173136 
     1.401034      1.400988      1.517467      1.368263      1.214969      1.454006      1.101542      1.134110      1.081035      1.181914 
     1.400534      1.400368      1.514209      1.369158      1.213718      1.456020      1.105276      1.122610      1.079516      1.185698 
     1.400280      1.399525      1.510414      1.370182      1.212212      1.458657      1.109690      1.109761      1.080405      1.184290 
     1.400276      1.398451      1.506056      1.371327      1.210464      1.461913      1.114504      1.096376      1.083713      1.177661 
     1.400529      1.397138      1.501114      1.372582      1.208495      1.465790      1.119411      1.083408      1.089263      1.165981 
     1.401045      1.395575      1.495569      1.373934      1.206331      1.470282      1.124089      1.071904      1.096707      1.149679 
     1.401827      1.393752      1.489413      1.375366      1.204008      1.475369      1.128229      1.062936      1.105529      1.129521 
     1.402884      1.391663      1.482651      1.376851      1.201574      1.481013      1.131545      1.057455      1.115089      1.106702 
     1.404221      1.389310      1.475297      1.378358      1.199084      1.487146      1.133791      1.056146      1.124670      1.082888 
     1.405848      1.386696      1.467383      1.379851      1.196604      1.493671      1.134788      1.059287      1.133533      1.060187 
     1.407779      1.383837      1.458950      1.381288      1.194205      1.500470      1.134436      1.066654      1.140994      1.040983 
     1.410027      1.380755      1.450057      1.382627      1.191957      1.507418      1.132729      1.077569      1.146477      1.027600 
     1.412604      1.377477      1.440785      1.383825      1.189929      1.514392      1.129745      1.090991      1.149572      1.021870 
     1.415519      1.374039      1.431242      1.384841      1.188177      1.521290      1.125665      1.105686      1.150052      1.024694 
     1.418766      1.370482      1.421576      1.385641      1.186749      1.528040      1.120750      1.120369      1.147897      1.035813 
     1.422325      1.366852      1.411967      1.386192      1.185681      1.534593      1.115337      1.133834      1.143289      1.053871 
     1.426159      1.363205      1.402619      1.386471      1.184992      1.540925      1.109815      1.145048      1.136593      1.076739 
     1.430213      1.359598      1.393736      1.386463      1.184686      1.547017      1.104602      1.153234      1.128329      1.101968 
     1.434430      1.356087      1.385498      1.386162      1.184748      1.552859      1.100128      1.157896      1.119139      1.127197 
     1.438746      1.352721      1.378047      1.385572      1.185151      1.558443      1.096752      1.158817      1.109725      1.150442 
     1.443101      1.349541      1.371479      1.384701      1.185854      1.563757      1.094724      1.156030      1.100774      1.170209 
     1.447445      1.346579      1.365849      1.383561      1.186812      1.568798      1.094211      1.149801      1.092956      1.185472 
     1.451737      1.343860      1.361187      1.382164      1.187976      1.573555      1.095239      1.140576      1.086837      1.195598 
     1.455943      1.341402      1.357503      1.380520      1.189298      1.578022      1.097722      1.128970      1.082864      1.200265 
     1.460029      1.339222      1.354799      1.378641      1.190732      1.582186      1.101475      1.115749      1.081342      1.199387 
     1.463964      1.337334      1.353077      1.376536      1.192232      1.586029      1.106226      1.101828      1.082394      1.193067 
     1.467710      1.335754      1.352338      1.374216      1.193753      1.589522      1.111627      1.088233      1.085950      1.181600 
     1.471226      1.334500      1.352580      1.371689      1.195253      1.592628      1.117292      1.076064      1.091762      1.165505 
     1.474470      1.333589      1.353791      1.368970      1.196687      1.595305      1.122819      1.066412      1.099416      1.145571 
     1.477397      1.333033      1.355949      1.366077      1.198015      1.597502      1.127803      1.060220      1.108364      1.122910 
     1.479967      1.332844      1.359006      1.363032      1.199198      1.599168      1.131882      1.058137      1.117950      1.098967 
     1.482148      1.333031      1.362895      1.359861      1.200200      1.600259      1.134756      1.060419      1.127499      1.075549 
     1.483920      1.333592      1.367527      1.356594      1.200993      1.600740      1.136211      1.066883      1.136335      1.054710 
     1.485273      1.334523      1.372799      1.353260      1.201555      1.600592      1.136135      1.076925      1.143837      1.038542 
     1.486205      1.335815      1.378608      1.349890      1.201869      1.599816      1.134512      1.089619      1.149468      1.028862 
     1.486722      1.337453      1.384861      1.346513      1.201926      1.598446      1.131425      1.103865      1.152819      1.026905 
     1.486830      1.339418      1.391486      1.343162      1.201722      1.596543      1.127053      1.118511      1.153616      1.033040 
     1.486534      1.341688      1.398423      1.339870      1.201261      1.594200      1.121660      1.132447      1.151737      1.046690 
     1.485840      1.344234      1.405623      1.336674      1.200554      1.591528      1.115593      1.144663      1.147216      1.066427 
     1.484755      1.347019      1.413034      1.333613      1.199622      1.588639      1.109260      1.154307      1.140263      1.090275 
     1.483288      1.349999      1.420595      1.330730      1.198491      1.585640      1.103119      1.160719      1.131267      1.116042 
     1.481447      1.353127      1.428237      1.328064      1.197200      1.582611      1.097635      1.163450      1.120788      1.141608 
     1.479245      1.356353      1.435885      1.325654      1.195790      1.579603      1.093240      1.162298      1.109532      1.165114 
     1.476693      1.359629      1.443466      1.323531      1.194308      1.576640      1.090286      1.157296      1.098305      1.185050 
     1.473800      1.362911      1.450913      1.321718      1.192803      1.573719      1.089025      1.148713      1.087960      1.200273 
     1.470571      1.366160      1.458163      1.320235      1.191326      1.570818      1.089581      1.137045      1.079332      1.209962 
     1.467008      1.369342      1.465161      1.319095      1.189925      1.567905      1.091934      1.123011      1.073164      1.213580 
     1.463111      1.372426      1.471855      1.318311      1.188652      1.564949      1.095951      1.107569      1.070029      1.210843 
     1.458878      1.375381      1.478197      1.317889      1.187558      1.561925      1.101374      1.091891      1.070248      1.201715 
     1.454315      1.378182      1.484129      1.317834      1.186689      1.558818      1.107846      1.077317      1.073848      1.186464 
     1.449434      1.380801      1.489592      1.318146      1.186091      1.555632      1.114914      1.065243      1.080537      1.165733 
