     1.525123      1.455672      1.365591      1.364560      1.191095      1.463251      1.172849      1.190880      1.162866      1.225261 
     1.426593      1.347323      1.536449      1.338423      1.204853      1.625802      1.051240      1.110733      1.168692      1.002462 
     1.607992      1.338453      1.483555      1.402310      1.192792      1.555053      1.094992      1.057173      1.155644      1.089666 
     1.502174      1.393944      1.491624      1.390878      1.152464      1.520634      1.113303      1.117306      1.118142      1.048854 
     1.450867      1.259449      1.345927      1.461956      1.251979      1.603865      1.086362      1.034123      1.135877      1.153513 
     1.449746      1.379805      1.391835      1.345312      1.209387      1.562932      1.074165      1.127922      1.125089      1.111317 
     1.569157      1.275329      1.521207      1.475106      1.239015      1.557747      1.054185      1.280137      1.117478      1.160616 
     1.435606      1.322504      1.605251      1.507486      1.241069      1.460389      1.149447      1.122221      1.071116      1.067253 
     1.442199      1.379661      1.595092      1.381667      1.249113      1.534911      1.120062      1.188059      1.069808      1.122475 
     1.445943      1.442978      1.554383      1.359529      1.182468      1.557638      1.179808      1.087131      1.180580      1.166211 
     1.497976      1.321519      1.493796      1.369493      1.253416      1.513932      1.079757      1.158367      1.112995      1.137208 
     1.503601      1.384009      1.438103      1.306464      1.249506      1.568241      1.106936      1.075486      1.158196      1.066801 
     1.531056      1.315329      1.584243      1.371338      1.265475      1.479403      1.186477      1.092731      1.193764      1.065079 
     1.509308      1.425182      1.539739      1.319275      1.217955      1.555502      1.036991      1.067249      1.119821      1.121241 
     1.560328      1.363850      1.451576      1.356849      1.213693      1.518319      1.128416      1.028457      1.104894      1.089834 
     1.432695      1.349156      1.549953      1.303695      1.172873      1.642392      1.171335      1.134033      1.027900      1.062852 
     1.476325      1.382210      1.383010      1.454360      1.199598      1.529412      1.143726      1.141669      1.060158      1.253260 
     1.346704      1.384087      1.423730      1.365745      1.198260      1.530128      1.126788      1.070640      1.150704      1.048808 
     1.363604      1.414728      1.402105      1.374833      1.156398      1.601247      1.146749      1.058689      1.082238      1.068367 
     1.594721      1.402678      1.539277      1.417780      1.240391      1.470294      1.079098      1.104669      1.126882      1.151844 
     1.475930      1.336751      1.478836      1.367490      1.208330      1.484885      1.126284      1.150289      1.176415      1.142536 
     1.388135      1.342361      1.396722      1.397661      1.240861      1.494547      1.115787      1.121718      1.100323      1.151662 
     1.541084      1.391975      1.348618      1.294974      1.263644      1.551060      1.050843      1.121922      1.101673      1.085501 
     1.446006      1.317164      1.356764      1.337045      1.257105      1.560341      1.101191      1.160965      1.190190      1.037489 
     1.455255      1.336156      1.382272      1.328585      1.195552      1.541395      1.159207      1.128687      0.994410      1.095517 
     1.437316      1.340176      1.455741      1.371767      1.227197      1.453299      1.110822      1.162053      1.083237      1.105184 
     1.456204      1.418816      1.480679      1.328397      1.295645      1.519361      1.152654      1.071871      1.151871      1.092159 
     1.427417      1.328929      1.431406      1.316106      1.316332      1.475244      1.069424      1.063388      1.183157      1.115340 
     1.401544      1.371849      1.399506      1.336572      1.173464      1.520518      1.156601      1.085340      1.134071      1.183543 
     1.383803      1.391235      1.498096      1.380428      1.189099      1.483051      1.116524      1.117956      1.147799      1.093732 
     1.466639      1.346385      1.432270      1.453662      1.179799      1.518628      1.090583      1.026718      1.089600      1.047492 
     1.447283      1.341914      1.592716      1.325529      1.176146      1.475537      1.177981      1.106559      1.095706      1.205906 
     1.620648      1.348200      1.489782      1.362107      1.193628      1.532926      1.102217      1.136082      1.095210      1.132774 
     1.555263      1.346731      1.540619      1.362892      1.177843      1.538485      1.154180      1.097201      1.099857      1.152585 
     1.437818      1.326040      1.465932      1.452934      1.233876      1.544057      1.157559      1.181858      1.094373      1.073629 
     1.452914      1.352828      1.452290      1.355120      1.195436      1.542597      1.138719      1.129583      1.118112      1.132868 
     1.532592      1.415997      1.517512      1.305390      1.247956      1.569441      1.204146      1.017417      1.109725      1.073093 
     1.443670      1.402323      1.599557      1.346827      1.273906      1.545551      1.089538      1.133389      1.145774      1.132500 
     1.522031      1.410401      1.584622      1.343858      1.239756      1.474204      1.071943      1.051355      1.228371      1.096246 
     1.526150      1.385553      1.552595      1.420714      1.256879      1.531699      1.117086      1.137805      1.170883      1.074431 
     1.481002      1.380770      1.426476      1.325893      1.204665      1.555161      1.129629      1.076563      1.101530      1.111369 
     1.566469      1.238614      1.409973      1.356892      1.241980      1.550103      1.131627      1.153631      1.048592      1.161545 
     1.444219      1.394454      1.486794      1.355048      1.273081      1.616915      1.063480      1.109346      1.034336      1.153727 
     1.509042      1.378355      1.469846      1.399778      1.209072      1.518073      1.209692      1.128737      1.091536      1.198511 
     1.549990      1.360160      1.394573      1.411419      1.161655      1.538806      1.105150      1.212204      1.136354      1.137481 
     1.509356      1.398403      1.453679      1.365999      1.160382      1.496781      1.061931      1.107392      1.178649      1.218319 
     1.434759      1.434160      1.433046      1.409592      1.178668      1.493215      1.158797      1.134025      1.194449      1.020821 
     1.404448      1.429757      1.420004      1.277676      1.197750      1.492212      1.128848      1.177994      1.065613      1.204834 
     1.410655      1.387544      1.385007      1.375769      1.177678      1.462529      1.100631      1.157808      1.112412      1.186021 
     1.555180      1.297814      1.577545      1.443697      1.261208      1.484093      1.135992      1.141297      1.098803      1.080021 
     1.417476      1.445044      1.445301      1.324873      1.204769      1.525981      1.121914      1.078439      1.054750      1.084521 
     1.408717      1.273001      1.445446      1.386587      1.238170      1.498709      1.170700      1.235842      1.108300      1.089540 
     1.495410      1.274545      1.390819      1.363506      1.272719      1.516979      1.160790      1.095503      1.170107      1.172451 
     1.407607      1.359353      1.414663      1.301047      1.253639      1.524628      1.146516      1.111813      1.074935      1.182750 
     1.405975      1.344078      1.413207      1.299423      1.217291      1.500664      1.061146      1.106541      1.267934      1.095472 
     1.439624      1.331838      1.522595      1.374636      1.182444      1.607695      1.136343      1.094981      1.123921      1.126506 
     1.380396      1.471524      1.493825      1.354771      1.292684      1.596830      1.087229      1.142003      1.086799      1.148851 
     1.497164      1.299959      1.391845      1.279242      1.288374      1.469938      1.162917      1.158680      1.091393      1.143208 
     1.432164      1.310922      1.535574      1.404987      1.184949      1.493614      1.086063      1.134789      1.070309      1.086805 
     1.400933      1.388976      1.555860      1.351209      1.188783      1.531383      1.103580      1.166703      1.102192      1.139155 
     1.438057      1.396913      1.523894      1.318382      1.179329      1.544893      1.143566      1.206214      1.201505      1.178296 
     1.519931      1.325363      1.437607      1.339247      1.193527      1.599686      1.065503      1.113405      1.195076      1.135939 
     1.513244      1.402980      1.445972      1.406861      1.211152      1.615025      1.113226      1.100629      1.088043      1.138960 
     1.472145      1.394311      1.506697      1.366500      1.227126      1.593445      1.066440      1.136617      1.106579      1.086452 
     1.398640      1.389243      1.468795      1.306329      1.275930      1.496342      1.099216      1.065392      1.189571      1.136884 
     1.507607      1.318968      1.502041      1.337987      1.199363      1.599125      1.096885      1.086070      1.095631      1.077694 
     1.489452      1.392630      1.486269      1.358883      1.234279      1.558890      1.022859      1.223330      1.163284      1.173734 
     1.504775      1.394033      1.522986      1.415173      1.272389      1.535244      1.165084      1.084060      1.064081      1.105105 
     1.481579      1.345642      1.608881      1.411748      1.260810      1.578198      1.164029      1.159938      1.007690      1.163567 
     1.532863      1.378679      1.505677      1.375362      1.292822      1.465065      1.185186      1.098921      1.120312      1.101236 
     1.473231      1.400077      1.401581      1.381353      1.183806      1.463008      1.116691      1.170809      1.147651      1.144196 
     1.552392      1.329577      1.433045      1.293914      1.225234      1.516827      1.091789      1.100472      1.167812      1.099114 
     1.420211      1.393978      1.541203      1.386875      1.284507      1.586153      1.182633      1.137407      1.203434      1.139587 
     1.482082      1.386926      1.417313      1.388179      1.188524      1.579808      1.062319      1.118505      1.200132      1.061752 
     1.458042      1.352467      1.411171      1.420523      1.146364      1.586213      1.119075      1.055368      1.074095      1.105976 
     1.498553      1.356674      1.389963      1.437205      1.156484      1.522389      1.153121      1.152042      1.134715      1.035717 
     1.431190      1.395589      1.525707      1.333505      1.175691      1.571275      1.102975      1.112574      1.132332      1.237510 
     1.437438      1.223691      1.484042      1.368036      1.201395      1.519123      1.134046      1.053922      1.147316      1.047020 
     1.456737      1.276700      1.464125      1.328881      1.211341      1.469663      1.090554      1.092328      1.117661      1.057538 
     1.543008      1.318013      1.426332      1.451880      1.298582      1.602535      1.085439      1.113229      1.120563      1.188586 
     1.443785      1.374953      1.403829      1.396495      1.192912      1.515232      1.108994      1.169135      1.196046      1.125528 
     1.414460      1.424915      1.481215      1.241497      1.205177      1.488691      1.172079      1.060062      1.118497      1.145055 
     1.369427      1.305625      1.466548      1.336362      1.265606      1.499604      1.094261      1.100835      1.080611      1.081164 
     1.427252      1.283117      1.422971      1.306814      1.230107      1.509965      1.080600      1.110676      1.204508      1.083489 
     1.411967      1.276843      1.438402      1.317184      1.271277      1.601168      1.194393      1.111792      1.012203      1.128272 
     1.463986      1.442419      1.493875      1.310304      1.157025      1.542253      1.078722      1.165438      1.099315      1.085017 
     1.516486      1.320206      1.497676      1.451863      1.264041      1.521668      1.150115      1.094052      1.184606      1.044333 
     1.439211      1.290322      1.402292      1.350829      1.231296      1.457243      1.082713      1.060250      1.155034      1.065243 
     1.467994      1.409632      1.490169      1.337041      1.184251      1.554020      1.133919      1.124436      1.150811      1.063938 
     1.519289      1.357217      1.472624      1.429697      1.173062      1.511929      1.136487      1.055596      1.129040      1.087104 
     1.430414      1.378421      1.537943      1.294361      1.181616      1.580741      1.095497      1.029431      1.040009      1.128205 
     1.437961      1.414757      1.364910      1.362827      1.203316      1.538992      1.203177      1.149202      1.008145      1.101506 
     1.460096      1.501415      1.455460      1.395070      1.220728      1.522771      1.101545      1.102589      1.152494      1.079165 
     1.462117      1.393099      1.419530      1.365457      1.267969      1.641157      1.147459      1.089790      1.128275      1.149976 
     1.402405      1.376105      1.547934      1.279179      1.257124      1.502283      1.145617      1.171076      1.039164      1.092285 
     1.407879      1.406613      1.518239      1.321376      1.205196      1.544659      1.111497      1.159814      1.149910      1.121578 
     1.512180      1.297054      1.431557      1.507314      1.221074      1.538990      1.254995      1.002515      1.077294      1.058182 
     1.556843      1.517675      1.446076      1.339447      1.263027      1.588618      1.070442      1.139303      1.093011      1.085106 
     1.492548      1.451557      1.490880      1.374275      1.260162      1.594728      1.066235      1.083118      1.246062      1.058439 
     1.491220      1.385399      1.457020      1.364882      1.298747      1.519151      1.042593      1.086611      1.186040      1.150935 
     1.440568      1.299884      1.449225      1.466383      1.164708      1.488425      1.093553      1.072749      1.094524      1.121824 
     1.543456      1.396216      1.389201      1.346412      1.245235      1.507512      1.153278      1.132745      1.096742      1.152045 
     1.551718      1.431508      1.532562      1.363090      1.266468      1.513894      1.051748      1.058323      1.054771      1.055731 
     1.459684      1.376560      1.486707      1.301891      1.184151      1.547317      1.178948      1.093550      1.059212      1.154976 
     1.403941      1.474501      1.517282      1.315364      1.152206      1.512416      1.134964      1.179548      1.154548      1.105215 
     1.498385      1.420879      1.436109      1.416827      1.171131      1.475497      1.088719      1.090615      1.054145      1.227834 
     1.543573      1.313502      1.540542      1.420633      1.210953      1.547169      1.151399      1.082055      1.141822      1.047353 
     1.485826      1.342748      1.395958      1.274403      1.205672      1.492128      1.110969      1.163498      1.105497      1.174371 
     1.432736      1.352992      1.471239      1.288736      1.282664      1.484065      1.162511      1.105756      1.088323      1.171337 
     1.457962      1.528628      1.396910      1.326409      1.308442      1.566261      1.142339      1.145046      1.167836      1.071395 
     1.507883      1.318969      1.447835      1.351575      1.191909      1.491090      1.105089      1.077267      1.052337      1.106364 
     1.428254      1.355532      1.482135      1.373095      1.168275      1.604134      1.066320      1.184815      1.092956      1.100938 
     1.401904      1.308303      1.427583      1.257256      1.266995      1.512046      1.087063      1.152559      1.170626      1.149992 
     1.402873      1.310007      1.483128      1.316255      1.202688      1.472218      1.146266      1.113181      1.066451      1.120548 
     1.453970      1.315497      1.490659      1.269572      1.295402      1.552275      1.105444      1.143769      1.228870      1.106610 
     1.450266      1.408718      1.459827      1.362014      1.156952      1.593443      1.159463      1.106201      1.112370      1.164563 
     1.561104      1.332747      1.455576      1.356935      1.211942      1.572766      1.101233      1.115607      1.037237      1.203325 
     1.392550      1.364681      1.425636      1.305809      1.172429      1.574891      1.146369      1.144981      1.104831      1.124845 
     1.497064      1.347720      1.418144      1.422142      1.219018      1.562630      1.120724      1.100509      1.090612      1.203994 
     1.556283      1.363959      1.385063      1.377436      1.184630      1.526560      1.074291      1.204847      1.106842      1.112009 
     1.436004      1.270081      1.469712      1.426829      1.184612      1.541186      1.145336      1.216140      1.128892      1.190027 
     1.376959      1.350083      1.436225      1.334346      1.210268      1.488513      1.039440      1.122778      1.284218      1.216705 
     1.433518      1.333973      1.542611      1.474343      1.221493      1.535416      1.141414      1.171177      1.060843      1.172833 
     1.491298      1.294421      1.483197      1.403157      1.263295      1.540970      1.103706      1.098466      1.079996      1.113034 
     1.480441      1.218876      1.483609      1.379888      1.305786      1.474736      1.070830      1.076294      1.215149      1.150609 
     1.436211      1.359815      1.400229      1.399567      1.210973      1.594984      1.133457      1.096515      1.093762      1.101555 
     1.465140      1.461782      1.413764      1.334748      1.174212      1.468159      1.049197      1.268850      1.160529      1.157102 
     1.483737      1.377852      1.503279      1.487214      1.286936      1.598765      1.138983      1.083345      1.153492      1.152289 
     1.534879      1.429551      1.390536      1.383591      1.218314      1.588700      1.185782      1.138537      1.025855      1.193225 
     1.465699      1.369693      1.416857      1.378297      1.285344      1.548734      1.223788      1.160070      1.060273      1.048197 
     1.454424      1.410365      1.431343      1.318298      1.162026      1.499274      1.159855      1.142696      1.131356      1.125202 
     1.468516      1.358106      1.508909      1.428762      1.290229      1.486359      1.072914      1.103109      1.071784      1.098500 
     1.539135      1.383282      1.494818      1.442738      1.201040      1.472053      1.192267      1.170111      1.163231      1.201910 
     1.404485      1.295887      1.536687      1.375634      1.201928      1.449756      1.061502      1.124169      1.146785      1.113058 
     1.416476      1.350943      1.566904      1.431856      1.178569      1.537247      1.051900      1.083735      1.085087      1.147564 
     1.488077      1.439669      1.493828      1.328705      1.196913      1.562611      1.133977      1.174385      1.171678      0.994127 
     1.509426      1.429980      1.553360      1.333509      1.234475      1.616883      1.109160      1.181779      1.104572      1.172378 
     1.401538      1.347457      1.376003      1.290195      1.221351      1.640690      1.092567      1.071744      1.108339      1.081026 
     1.417067      1.348754      1.405092      1.344945      1.299632      1.571727      1.056678      1.105877      1.102944      1.065409 
     1.444926      1.472120      1.519456      1.404503      1.287405      1.513494      1.118592      1.078395      1.071053      1.153354 
     1.410441      1.361650      1.519376      1.288980      1.212105      1.581011      1.126142      1.166187      1.203291      1.121211 
     1.488165      1.352294      1.466095      1.457443      1.167540      1.550489      1.202050      1.117331      1.133412      1.138158 
     1.386508      1.268568      1.449659      1.264179      1.243996      1.467294      1.162458      1.084335      1.065765      1.073218 
     1.405274      1.352464      1.490801      1.382469      1.183267      1.538970      1.100066      1.107723      1.193872      1.152682 
     1.457168      1.322398      1.472317      1.329322      1.298635      1.483085      1.127354      1.074812      1.057397      1.144070 
     1.499309      1.388806      1.472094      1.418559      1.188943      1.514087      1.070524      1.119700      1.113799      1.064076 
     1.569982      1.334608      1.436574      1.330737      1.212916      1.516772      1.128844      1.117382      1.180285      1.040162 
     1.412311      1.357488      1.445264      1.350963      1.138197      1.566841      1.110796      1.111802      1.137334      1.134857 
     1.578600      1.417393      1.422452      1.348251      1.223268      1.543439      1.078961      1.140091      1.172871      1.060272 
     1.487494      1.371373      1.408250      1.316792      1.179215      1.557509      1.149069      1.053574      1.121266      1.138204 
     1.430802      1.385627      1.370034      1.312974      1.197870      1.558307      1.078072      1.037734      1.163111      1.143795 
     1.444485      1.293410      1.430471      1.358616      1.194851      1.452862      1.155400      1.127488      1.035648      1.063462 
     1.541530      1.411417      1.474304      1.356499      1.232136      1.459674      1.120621      1.048856      1.193859      1.068064 
     1.502955      1.324190      1.483485      1.289063      1.278009      1.510272      1.098459      1.125192      1.170707      1.055679 
     1.425691      1.410373      1.478737      1.327532      1.256248      1.530615      1.196363      1.141541      1.079926      1.125810 
     1.521048      1.352822      1.446983      1.393837      1.226075      1.478338      1.094990      1.123060      1.149759      1.104409 
     1.418656      1.369760      1.449391      1.354367      1.170822      1.448427      1.224566      1.026172      1.109752      1.065351 
     1.560071      1.408327      1.512311      1.435540      1.293609      1.590170      1.129028      1.129233      1.079954      1.085827 
     1.484468      1.331026      1.468442      1.435567      1.174901      1.473790      1.050139      1.083354      1.226862      1.038006 
     1.462479      1.328329      1.468182      1.336727      1.268770      1.600079      1.029369      1.079626      1.228535      1.201070 
     1.410125      1.354219      1.453828      1.310181      1.195603      1.570440      1.079636      1.126209      1.111763      1.113499 
     1.359697      1.428145      1.587843      1.349845      1.262484      1.568865      1.155528      1.136146      1.205053      1.136007 
     1.499183      1.455540      1.466883      1.411137      1.154823      1.505668      1.040770      1.061972      1.056692      1.060451 
     1.388429      1.387056      1.474670      1.329592      1.218993      1.506732      1.126136      1.146772      1.093337      1.080320 
     1.468007      1.377031      1.553565      1.402306      1.236664      1.467613      1.181511      1.121279      1.119050      1.099023 
     1.487496      1.288919      1.567295      1.413600      1.243319      1.555630      1.091977      1.073089      1.088118      1.203093 
     1.487497      1.428976      1.459066      1.384709      1.243538      1.636605      1.179098      1.040423      1.253821      1.081788 
     1.377097      1.294272      1.477058      1.344598      1.227606      1.593485      1.127989      1.146347      1.140499      1.121932 
     1.472728      1.336878      1.438905      1.358699      1.293351      1.509825      1.135438      1.108851      1.136728      1.104153 
     1.482641      1.353148      1.520880      1.414248      1.292987      1.525258      1.094733      1.132170      1.164463      1.079762 
     1.435002      1.334419      1.410849      1.382310      1.231423      1.607474      1.089293      1.110842      1.050591      1.084617 
     1.472104      1.419210      1.491109      1.346396      1.202774      1.642747      1.058038      1.168301      1.087649      1.083846 
     1.377845      1.288975      1.364658      1.310044      1.232222      1.550413      1.058287      1.135765      1.131190      1.135138 
     1.457923      1.420674      1.468340      1.386440      1.194123      1.536106      1.107741      1.114953      1.097740      1.051808 
     1.426828      1.329787      1.393634      1.382045      1.259254      1.486299      1.154074      1.193577      1.148515      1.113768 
     1.488771      1.358014      1.468008      1.412991      1.214613      1.509091      1.147055      1.110770      1.118382      1.176649 
     1.637283      1.292059      1.420497      1.343105      1.253123      1.584560      1.131432      1.104752      1.111884      1.183299 
     1.481821      1.314089      1.454346      1.485694      1.137874      1.523061      1.139103      1.106342      1.135701      1.103551 
     1.566548      1.328170      1.455810      1.348424      1.216753      1.553366      1.158931      1.097304      1.071381      1.222169 
     1.441196      1.342240      1.424807      1.332522      1.199245      1.541574      1.115911      1.193245      1.123638      1.067073 
     1.446565      1.347164      1.376138      1.365472      1.221421      1.476793      1.155709      1.200611      1.047448      1.164065 
     1.364918      1.335508      1.507620      1.347242      1.192377      1.497380      1.075523      1.184083      1.169511      1.143618 
     1.499166      1.398266      1.455837      1.366184      1.241603      1.517468      1.132283      1.183022      1.046904      1.161610 
     1.440875      1.336132      1.454094      1.356879      1.311984      1.478687      1.127736      1.112989      1.079214      1.132824 
     1.474508      1.360563      1.356178      1.285156      1.295106      1.595167      1.059025      1.107721      1.203395      1.133784 
     1.458803      1.359146      1.502080      1.326493      1.229895      1.503305      1.154227      1.087635      1.090699      1.116437 
     1.467047      1.310265      1.396784      1.385455      1.201181      1.550267      1.072588      1.250117      1.160204      1.126741 
     1.525804      1.364866      1.606327      1.432395      1.267579      1.543619      1.106082      1.124040      1.169976      1.146258 
     1.476011      1.389237      1.440212      1.314931      1.172774      1.503207      1.178978      1.189734      1.029290      1.199610 
     1.512129      1.341209      1.576696      1.324872      1.280907      1.570062      1.190314      1.176296      1.050580      1.036316 
     1.449580      1.318644      1.391373      1.344995      1.211686      1.575417      1.178560      1.143700      1.097735      1.126377 
     1.377526      1.387065      1.553936      1.326336      1.236684      1.489283      1.065315      1.081484      1.015270      1.118769 
     1.410399      1.484185      1.481223      1.375038      1.100138      1.604706      1.206866      1.160791      1.160029      1.167785 
     1.396245      1.384440      1.433375      1.329237      1.241423      1.522937      1.128528      1.070797      1.117424      1.163525 
     1.559735      1.410493      1.442362      1.321972      1.260372      1.521750      1.046748      1.154567      1.096401      1.093905 
     1.408352      1.420741      1.499183      1.293531      1.276364      1.603811      1.144418      1.186113      1.174757      1.045576 
     1.550230      1.313956      1.466995      1.390924      1.218853      1.617107      1.075361      1.182976      1.009639      1.188843 
     1.417581      1.341446      1.511151      1.314335      1.210020      1.529407      1.078268      1.076724      1.087053      1.124644 
     1.482107      1.311631      1.540084      1.297772      1.286681      1.572014      1.110197      1.084056      1.064642      1.151650 
     1.437678      1.363924      1.648536      1.370324      1.279077      1.451625      1.146032      1.095411      1.066875      1.128084 
     1.437958      1.327780      1.431991      1.330208      1.241960      1.573376      1.140797      1.135016      1.183644      1.143462 
     1.468976      1.455629      1.514101      1.344593      1.221512      1.483790      1.182251      1.105487      1.172533      1.156948 
     1.374334      1.352989      1.340521      1.306002      1.224576      1.524475      1.169149      1.100930      1.111651      1.079141 
     1.510328      1.385687      1.443654      1.397206      1.214682      1.564521      1.146543      1.091037      1.144273      1.216937 
     1.433197      1.416110      1.403841      1.315487      1.222494      1.515884      1.083376      1.023656      1.113035      1.135773 
     1.438138      1.433516      1.534645      1.311414      1.233488      1.478123      1.095616      1.094372      1.105203      1.065510 
     1.550365      1.390521      1.401098      1.349227      1.288010      1.586277      1.114770      1.169056      1.180090      1.079668 
     1.538630      1.401562      1.439816      1.462129      1.133714      1.486328      1.115758      1.133258      1.127028      1.158580 
     1.514749      1.327579      1.471212      1.390132      1.235586      1.512925      1.115706      1.128069      1.151611      1.086233 
     1.418991      1.294079      1.524212      1.383233      1.222027      1.551319      1.125932      1.061700      1.116613      1.143329 
     1.543682      1.257775      1.457710      1.343072      1.234814      1.522117      1.084795      1.077870      1.187213      1.073579 
     1.385723      1.380749      1.409586      1.375568      1.210586      1.602501      1.153418      1.128635      1.243560      1.102592 
     1.475384      1.329654      1.394919      1.440194      1.221653      1.578791      1.158031      1.066260      1.203415      1.086753 
     1.435843      1.347524      1.407167      1.384582      1.309887      1.540513      1.074678      1.082005      1.156709      1.115422 
     1.447176      1.304286      1.369861      1.407512      1.272714      1.571597      1.185119      1.105842      1.094962      1.126645 
     1.468204      1.331558      1.407077      1.395157      1.254169      1.552720      1.107762      1.137874      1.153903      1.109118 
     1.453080      1.322569      1.412103      1.388396      1.214903      1.558251      1.196842      1.012887      1.060970      1.124842 
     1.563968      1.399935      1.474879      1.448031      1.230674      1.541738      1.137983      1.071163      1.064928      1.075443 
     1.396590      1.347280      1.457636      1.340081      1.196745      1.553860      1.058697      1.048351      1.194085      1.063208 
     1.505099      1.362471      1.534203      1.364089      1.230629      1.543602      1.068068      1.111661      1.159087      1.216358 
     1.494755      1.347707      1.391325      1.361991      1.230525      1.515400      1.055219      1.133090      1.138788      1.123871 
     1.429245      1.289070      1.519994      1.355740      1.253960      1.503243      1.146612      1.171059      1.249842      1.104740 
     1.414935      1.388306      1.457687      1.414741      1.101813      1.579582      1.041134      1.077711      1.042918      1.083214 
     1.468311      1.309092      1.457010      1.340374      1.241714      1.524775      1.054196      1.166775      1.158971      1.067805 
     1.570134      1.374217      1.364763      1.377954      1.238802      1.511846      1.209969      1.058115      1.108794      1.156746 
     1.407967      1.404139      1.420549      1.398448      1.261388      1.573461      1.090932      1.050178      1.139220      1.204279 
     1.529524      1.385673      1.500797      1.319503      1.218452      1.475553      1.194286      1.048095      1.200983      1.037785 
     1.435389      1.335803      1.509648      1.375073      1.216193      1.487371      1.141521      1.151263      1.141909      1.068731 
     1.466671      1.358270      1.484463      1.301009      1.282608      1.533301      1.121464      1.117089      1.174055      1.080697 
     1.504084      1.395749      1.551567      1.260781      1.283908      1.512672      1.091525      1.117304      1.297180      1.120768 
     1.456909      1.336513      1.482507      1.323150      1.247408      1.488257      1.080243      1.115984      1.058912      1.075812 
     1.453795      1.344210      1.502297      1.436609      1.240020      1.481374      1.076428      1.198501      1.118742      1.073475 
     1.389900      1.290087      1.495240      1.332514      1.220563      1.520489      1.089210      1.092705      1.145476      1.114098 
     1.593578      1.343301      1.458343      1.379517      1.239178      1.514897      1.088366      1.145425      1.122803      1.033912 
     1.451662      1.341952      1.457730      1.371058      1.186340      1.524638      1.178668      1.215791      1.147065      1.113107 
     1.442269      1.351079      1.475092      1.373987      1.243073      1.574641      1.116718      1.137815      1.124412      1.160743 
     1.475184      1.386139      1.446671      1.351866      1.290026      1.550682      1.116768      1.065682      1.073444      1.139434 
     1.557129      1.515005      1.492103      1.386673      1.167620      1.440339      1.176384      1.086335      1.110718      1.065383 
     1.488280      1.470552      1.439173      1.298658      1.234342      1.503301      1.063313      1.132881      1.080700      1.102371 
     1.370183      1.442986      1.610579      1.286703      1.251539      1.481222      1.090408      1.138954      1.109646      1.113285 
     1.452495      1.353237      1.535230      1.272336      1.273362      1.514536      1.142854      1.142356      1.025408      1.178682 
     1.498313      1.314019      1.455774      1.411097      1.251214      1.553607      1.093728      1.086767      1.054837      1.194603 
     1.488502      1.391291      1.417340      1.357656      1.217998      1.547921      1.093577      1.142919      1.052604      1.145568 
     1.481921      1.354530      1.437472      1.323232      1.301177      1.487787      1.118185      1.139158      1.096827      1.051987 
     1.458408      1.326684      1.456267      1.369899      1.262727      1.477337      1.059154      1.147158      1.113445      1.084587 
     1.409497      1.351959      1.457452      1.349494      1.256272      1.656288      1.119960      1.094228      1.105635      1.122235 
     1.453570      1.354579      1.401165      1.293365      1.227952      1.607568      1.062002      1.261654      1.202516      1.086184 
     1.469089      1.441853      1.484191      1.432856      1.207244      1.585160      1.083849      1.151988      1.175310      1.141176 
     1.314425      1.358806      1.455721      1.326593      1.235648      1.563938      1.138134      1.215935      1.055237      1.193100 
     1.412582      1.411793      1.484838      1.353747      1.198259      1.530595      1.122553      1.176638      1.065386      1.014618 
     1.445856      1.290501      1.463076      1.322178      1.248826      1.551894      1.157775      1.130541      1.092235      1.120258 
     1.474326      1.383889      1.549615      1.292549      1.276673      1.530875      1.099510      1.107765      1.024144      1.141803 
     1.389561      1.295726      1.457813      1.403412      1.138077      1.535469      1.232471      1.123636      1.209604      1.140496 
     1.493512      1.296387      1.461781      1.346997      1.218449      1.498503      1.156017      1.101181      1.092427      1.185853 
     1.562406      1.299274      1.375456      1.431386      1.212787      1.564000      1.044234      1.193542      1.092147      1.075298 
     1.535760      1.310084      1.436402      1.407225      1.238878      1.526604      1.161150      1.184295      1.080230      1.074455 
     1.492744      1.361246      1.456742      1.348935      1.226321      1.554661      1.086049      1.184290      1.131399      1.173341 
     1.449546      1.379911      1.403945      1.391111      1.250718      1.483166      1.086119      1.117024      1.131960      1.180228 
     1.453402      1.330939      1.488042      1.368639      1.302875      1.550800      1.117334      1.121420      1.085319      1.115241 
     1.459913      1.349578      1.550646      1.415046      1.275161      1.562919      1.156442      1.165408      1.043752      1.118790 
     1.485223      1.334611      1.385233      1.358429      1.238408      1.504172      1.153412      1.109450      1.161467      1.139285 
     1.425035      1.454118      1.502836      1.369781      1.255386      1.483113      1.149291      1.073082      1.167797      1.114503 
     1.499676      1.303232      1.429941      1.337952      1.185653      1.457915      1.146656      1.144093      1.087041      1.130968 
     1.545257      1.390480      1.450204      1.351268      1.250952      1.571784      1.134596      1.111181      1.103957      1.239325 
     1.527869      1.343353      1.499833      1.380842      1.191372      1.526043      1.096287      1.064230      1.112327      1.160373 
     1.440104      1.372181      1.462752      1.383042      1.246783      1.547048      1.172967      1.088737      1.084575      1.076569 
     1.447137      1.268764      1.430358      1.402541      1.274645      1.497677      1.086093      1.169904      1.181413      1.133062 
     1.502865      1.453198      1.421849      1.418227      1.219480      1.564526      1.048534      1.125717      1.125487      1.166666 
     1.469678      1.331354      1.487281      1.430411      1.241471      1.530928      1.174896      1.072303      1.110996      1.163756 
